Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,9.0,1.0,2.6,18.6,10.5,10.5,24.0
2021.0,9.0,2.0,3.5,16.6,8.9,8.9,24.0
2021.0,9.0,3.0,7.3,10.2,8.4,8.4,24.0
2021.0,9.0,4.0,6.6,15.5,10.4,10.4,24.0
2021.0,9.0,5.0,9.5,14.7,11.2,11.2,24.0
2021.0,9.0,6.0,3.0,10.4,7.4,7.4,24.0
2021.0,9.0,7.0,2.3,15.3,8.9,8.9,24.0
2021.0,9.0,8.0,1.0,16.6,7.0,7.0,24.0
2021.0,9.0,9.0,3.5,18.3,9.3,9.3,24.0
2021.0,9.0,10.0,7.2,16.1,10.2,10.2,24.0
2021.0,9.0,11.0,7.7,14.2,10.8,10.8,24.0
2021.0,9.0,12.0,5.7,10.5,8.1,8.1,24.0
2021.0,9.0,13.0,2.3,12.6,7.4,7.4,24.0
2021.0,9.0,14.0,-1.9,12.6,5.2,5.2,24.0
2021.0,9.0,15.0,1.8,14.4,8.4,8.4,24.0
2021.0,9.0,16.0,0.0,16.2,6.9,6.9,24.0
2021.0,9.0,17.0,6.1,15.7,10.5,10.5,24.0
2021.0,9.0,18.0,3.2,14.2,7.9,7.9,24.0
2021.0,9.0,19.0,0.0,14.3,7.2,7.2,24.0
2021.0,9.0,20.0,-0.8,19.5,8.7,8.7,24.0
2021.0,9.0,21.0,7.3,24.2,14.6,14.6,24.0
2021.0,9.0,22.0,8.5,15.8,11.7,11.7,24.0
2021.0,9.0,23.0,2.7,19.9,9.2,9.2,24.0
2021.0,9.0,24.0,1.2,22.3,9.6,9.6,24.0
2021.0,9.0,25.0,8.8,13.9,10.7,10.7,24.0
2021.0,9.0,26.0,-0.9,15.4,7.2,9.4,18.0
2021.0,9.0,27.0,-2.7,17.0,7.1,10.6,14.0
2021.0,9.0,28.0,-1.1,19.1,9.0,12.5,14.0
2021.0,9.0,29.0,1.4,15.1,8.3,10.7,14.0
2021.0,9.0,30.0,8.1,12.8,10.5,10.7,14.0
