Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,1.0,1.0,20.2,25.7,22.5,22.5,24.0
2017.0,1.0,2.0,18.6,27.4,22.4,22.4,24.0
2017.0,1.0,3.0,20.9,28.1,23.4,23.4,24.0
2017.0,1.0,4.0,20.5,27.7,23.7,23.7,24.0
2017.0,1.0,5.0,20.2,27.4,23.6,23.6,24.0
2017.0,1.0,6.0,19.8,27.4,23.6,23.6,24.0
2017.0,1.0,7.0,20.7,27.8,24.5,24.5,24.0
2017.0,1.0,8.0,21.6,27.8,24.7,24.7,24.0
2017.0,1.0,9.0,23.6,27.8,24.8,24.8,24.0
2017.0,1.0,10.0,20.9,23.1,22.4,22.4,24.0
2017.0,1.0,11.0,19.8,24.5,21.3,21.3,24.0
2017.0,1.0,12.0,19.5,25.3,22.2,22.2,24.0
2017.0,1.0,13.0,21.1,26.4,22.6,22.6,24.0
2017.0,1.0,14.0,20.4,27.0,23.3,23.3,24.0
2017.0,1.0,15.0,19.7,27.4,23.3,23.3,24.0
2017.0,1.0,16.0,20.7,23.2,22.2,22.2,24.0
2017.0,1.0,17.0,21.1,26.2,22.6,22.6,24.0
2017.0,1.0,18.0,20.0,26.8,23.2,23.2,24.0
2017.0,1.0,19.0,20.3,25.2,22.4,22.4,24.0
2017.0,1.0,20.0,20.3,25.8,22.5,22.5,24.0
2017.0,1.0,21.0,19.2,26.3,22.4,22.4,24.0
2017.0,1.0,22.0,23.8,27.8,25.1,25.1,24.0
2017.0,1.0,23.0,21.4,24.0,23.6,23.6,24.0
2017.0,1.0,24.0,18.6,25.0,21.6,21.6,24.0
2017.0,1.0,25.0,19.5,26.2,22.6,22.6,24.0
2017.0,1.0,26.0,22.3,25.3,23.2,23.2,24.0
2017.0,1.0,27.0,22.3,27.4,23.9,23.9,24.0
2017.0,1.0,28.0,19.8,27.4,23.9,23.9,24.0
2017.0,1.0,29.0,20.0,26.8,23.6,23.6,24.0
2017.0,1.0,30.0,19.7,27.3,23.1,23.1,24.0
2017.0,1.0,31.0,23.0,26.9,24.6,24.6,24.0
