Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1961,9,1,.,.,.,19.1,6
1961,9,2,.,.,.,18.9,6
1961,9,3,.,.,.,19.5,6
1961,9,4,.,.,.,19.4,6
1961,9,5,.,.,.,19.4,6
1961,9,6,.,.,.,19.7,6
1961,9,7,.,.,.,19.1,6
1961,9,8,.,.,.,19.2,6
1961,9,9,.,.,.,19.4,6
1961,9,10,.,.,.,19.6,6
1961,9,11,.,.,.,19.1,6
1961,9,12,.,.,.,19.0,6
1961,9,13,.,.,.,18.9,6
1961,9,14,.,.,.,19.1,6
1961,9,15,.,.,.,19.0,6
1961,9,16,.,.,.,19.4,6
1961,9,17,.,.,.,20.5,6
1961,9,18,.,.,.,20.1,6
1961,9,19,.,.,.,19.5,6
1961,9,20,.,.,.,19.1,6
1961,9,21,.,.,.,19.1,6
1961,9,22,.,.,.,19.5,6
1961,9,23,.,.,.,18.4,6
1961,9,24,.,.,.,20.0,6
1961,9,25,.,.,.,20.1,6
1961,9,26,.,.,.,20.7,6
1961,9,27,.,.,.,21.2,6
1961,9,28,.,.,.,21.4,6
1961,9,29,.,.,.,19.8,6
1961,9,30,.,.,.,18.4,6
