Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1955,6,1,.,.,.,20.3,3
1955,6,2,.,.,.,22.0,3
1955,6,3,.,.,.,21.7,3
1955,6,4,.,.,.,22.5,3
1955,6,5,.,.,.,20.8,3
1955,6,6,.,.,.,20.8,3
1955,6,7,.,.,.,20.6,3
1955,6,8,.,.,.,19.3,3
1955,6,9,.,.,.,20.5,3
1955,6,10,.,.,.,19.5,3
1955,6,11,.,.,.,19.6,3
1955,6,12,.,.,.,19.9,3
1955,6,13,.,.,.,20.0,3
1955,6,14,.,.,.,19.7,3
1955,6,15,.,.,.,19.5,3
1955,6,16,.,.,.,19.2,3
1955,6,17,.,.,.,20.0,3
1955,6,18,.,.,.,20.7,3
1955,6,19,.,.,.,21.5,3
1955,6,20,.,.,.,19.8,3
1955,6,21,.,.,.,20.1,3
1955,6,22,.,.,.,19.8,3
1955,6,23,.,.,.,21.4,3
1955,6,24,.,.,.,21.9,3
1955,6,25,.,.,.,22.1,3
1955,6,26,.,.,.,20.9,3
1955,6,27,.,.,.,18.9,3
1955,6,28,.,.,.,18.7,3
1955,6,29,.,.,.,18.8,3
1955,6,30,.,.,.,18.1,3
