Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,2,1,.,.,.,24.2,7
1965,2,2,.,.,.,24.0,7
1965,2,3,.,.,.,23.4,7
1965,2,4,.,.,.,23.7,7
1965,2,5,.,.,.,23.1,7
1965,2,6,.,.,.,23.1,7
1965,2,7,.,.,.,24.0,7
1965,2,8,.,.,.,23.2,7
1965,2,9,.,.,.,22.1,7
1965,2,10,.,.,.,22.9,7
1965,2,11,.,.,.,23.4,7
1965,2,12,.,.,.,23.8,7
1965,2,13,.,.,.,24.6,7
1965,2,14,.,.,.,24.3,7
1965,2,15,.,.,.,23.6,7
1965,2,16,.,.,.,23.6,7
1965,2,17,.,.,.,24.7,7
1965,2,18,.,.,.,24.4,7
1965,2,19,.,.,.,24.9,7
1965,2,20,.,.,.,24.4,7
1965,2,21,.,.,.,24.2,7
1965,2,22,.,.,.,24.5,7
1965,2,23,.,.,.,24.2,7
1965,2,24,.,.,.,24.1,7
1965,2,25,.,.,.,24.6,7
1965,2,26,.,.,.,25.0,7
1965,2,27,.,.,.,25.0,7
1965,2,28,.,.,.,22.3,7
