Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1971,1,1,18.3,27.7,23.3,23.8,20
1971,1,2,19.8,27.8,23.5,23.7,21
1971,1,3,19.0,28.5,23.4,24.1,20
1971,1,4,19.4,29.9,23.8,24.3,20
1971,1,5,19.4,28.3,23.9,24.1,20
1971,1,6,20.1,28.3,24.0,24.4,20
1971,1,7,19.6,27.5,22.9,23.6,20
1971,1,8,20.3,28.7,23.5,24.4,20
1971,1,9,19.0,27.4,23.5,23.6,21
1971,1,10,19.1,28.8,23.2,23.6,20
1971,1,11,19.9,28.9,23.3,23.9,20
1971,1,12,18.8,28.3,23.4,24.0,20
1971,1,13,18.9,27.9,23.5,23.9,20
1971,1,14,18.4,28.0,23.4,23.8,20
1971,1,15,17.6,26.8,22.3,22.7,10
1971,1,16,18.0,27.1,23.1,23.5,18
1971,1,17,.,28.3,22.9,23.2,21
1971,1,18,18.2,28.2,22.9,23.7,20
1971,1,19,20.0,27.9,23.6,23.9,20
1971,1,20,17.3,28.0,22.1,22.7,20
1971,1,21,19.3,28.1,23.6,24.1,20
1971,1,22,19.8,.,23.6,24.2,20
1971,1,23,18.9,28.1,23.3,23.5,21
1971,1,24,19.4,28.1,22.8,23.2,20
1971,1,25,12.7,27.9,23.6,23.8,20
1971,1,26,17.9,28.0,23.2,23.4,20
1971,1,27,18.3,26.3,22.2,23.1,13
1971,1,28,18.2,28.0,22.9,23.6,18
1971,1,29,18.6,28.4,22.5,23.2,20
1971,1,30,18.8,28.8,23.4,24.0,20
1971,1,31,19.7,28.1,23.4,24.0,20
