Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1961,11,1,.,.,.,18.8,7
1961,11,2,.,.,.,19.1,7
1961,11,3,.,.,.,18.7,7
1961,11,4,.,.,.,19.3,7
1961,11,5,.,.,.,19.5,7
1961,11,6,.,.,.,18.8,7
1961,11,7,.,.,.,19.9,7
1961,11,8,.,.,.,20.9,7
1961,11,9,.,.,.,21.0,7
1961,11,10,.,.,.,21.1,7
1961,11,11,.,.,.,21.7,7
1961,11,12,.,.,.,21.8,7
1961,11,13,.,.,.,20.1,4
1961,11,14,.,.,.,19.5,6
1961,11,15,.,.,.,19.4,7
1961,11,16,.,.,.,19.4,7
1961,11,17,.,.,.,19.7,7
1961,11,18,.,.,.,20.5,7
1961,11,19,.,.,.,19.1,7
1961,11,20,.,.,.,21.0,7
1961,11,21,.,.,.,20.8,7
1961,11,22,.,.,.,20.7,7
1961,11,23,.,.,.,20.5,7
1961,11,24,.,.,.,20.2,7
1961,11,25,.,.,.,20.7,7
1961,11,26,.,.,.,20.7,7
1961,11,27,.,.,.,21.0,7
1961,11,28,.,.,.,21.1,7
1961,11,29,.,.,.,21.2,7
1961,11,30,.,.,.,21.9,7
