Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1959,2,1,.,.,.,22.8,7
1959,2,2,.,.,.,24.3,7
1959,2,3,.,.,.,23.1,7
1959,2,4,.,.,.,22.6,7
1959,2,5,.,.,.,22.5,7
1959,2,6,.,.,.,22.8,7
1959,2,7,.,.,.,22.7,7
1959,2,8,.,.,.,23.3,7
1959,2,9,.,.,.,23.3,7
1959,2,10,.,.,.,23.2,7
1959,2,11,.,.,.,23.7,7
1959,2,12,.,.,.,23.8,7
1959,2,13,.,.,.,22.8,7
1959,2,14,.,.,.,23.0,7
1959,2,15,.,.,.,24.3,7
1959,2,16,.,.,.,24.3,7
1959,2,17,.,.,.,24.7,7
1959,2,18,.,.,.,24.4,7
1959,2,19,.,.,.,24.3,7
1959,2,20,.,.,.,24.9,7
1959,2,21,.,.,.,24.6,7
1959,2,22,.,.,.,25.0,7
1959,2,23,.,.,.,23.6,7
1959,2,24,.,.,.,23.7,7
1959,2,25,.,.,.,23.0,7
1959,2,26,.,.,.,23.7,7
1959,2,27,.,.,.,24.0,7
1959,2,28,.,.,.,23.1,7
