Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1986.0,5.0,1.0,17.3,22.5,20.5,20.5,8.0
1986.0,5.0,2.0,18.9,23.4,20.3,20.3,8.0
1986.0,5.0,3.0,14.6,21.9,19.5,19.5,12.0
1986.0,5.0,4.0,19.1,23.4,20.7,20.7,8.0
1986.0,5.0,5.0,17.7,23.4,19.6,19.6,8.0
1986.0,5.0,6.0,16.6,22.3,19.1,19.1,8.0
1986.0,5.0,7.0,17.0,24.2,20.3,21.1,14.0
1986.0,5.0,8.0,18.6,22.4,20.3,20.3,8.0
1986.0,5.0,9.0,17.4,24.3,21.4,21.4,8.0
1986.0,5.0,10.0,17.9,23.2,21.5,21.0,13.0
1986.0,5.0,11.0,19.1,24.1,21.0,21.0,8.0
1986.0,5.0,12.0,20.7,25.1,21.8,21.8,8.0
1986.0,5.0,13.0,20.0,22.8,21.9,21.9,8.0
1986.0,5.0,14.0,19.6,23.1,20.9,21.2,14.0
1986.0,5.0,15.0,21.6,24.1,22.6,22.6,8.0
1986.0,5.0,16.0,19.2,23.0,21.8,21.8,8.0
1986.0,5.0,17.0,17.4,23.9,20.0,19.5,12.0
1986.0,5.0,18.0,18.2,24.5,21.1,21.1,8.0
1986.0,5.0,19.0,20.1,23.2,22.2,22.2,8.0
1986.0,5.0,20.0,16.0,23.2,20.0,20.0,8.0
1986.0,5.0,21.0,13.3,22.2,18.2,18.7,14.0
1986.0,5.0,22.0,15.4,23.4,19.0,19.0,8.0
1986.0,5.0,23.0,18.2,24.6,21.5,21.5,8.0
1986.0,5.0,24.0,18.8,22.7,21.9,21.9,13.0
1986.0,5.0,25.0,17.9,21.7,19.7,19.7,8.0
1986.0,5.0,26.0,17.6,21.4,19.1,19.1,8.0
1986.0,5.0,27.0,17.5,22.7,19.1,19.1,8.0
1986.0,5.0,28.0,16.6,23.0,19.8,19.9,14.0
1986.0,5.0,29.0,17.3,23.9,20.0,20.0,8.0
1986.0,5.0,30.0,18.7,22.5,21.4,21.3,11.0
1986.0,5.0,31.0,16.2,20.8,19.2,19.2,8.0
