Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1960,12,1,.,.,.,21.7,7
1960,12,2,.,.,.,21.2,7
1960,12,3,.,.,.,22.5,7
1960,12,4,.,.,.,23.3,7
1960,12,5,.,.,.,23.3,7
1960,12,6,.,.,.,21.6,7
1960,12,7,.,.,.,22.8,7
1960,12,8,.,.,.,21.8,7
1960,12,9,.,.,.,22.9,7
1960,12,10,.,.,.,22.2,7
1960,12,11,.,.,.,21.8,7
1960,12,12,.,.,.,22.6,7
1960,12,13,.,.,.,23.7,7
1960,12,14,.,.,.,23.3,7
1960,12,15,.,.,.,22.5,7
1960,12,16,.,.,.,23.3,7
1960,12,17,.,.,.,22.8,7
1960,12,18,.,.,.,23.0,7
1960,12,19,.,.,.,22.8,7
1960,12,20,.,.,.,21.8,7
1960,12,21,.,.,.,21.5,7
1960,12,22,.,.,.,22.4,7
1960,12,23,.,.,.,22.9,7
1960,12,24,.,.,.,23.4,7
1960,12,25,.,.,.,23.7,7
1960,12,26,.,.,.,22.8,7
1960,12,27,.,.,.,21.2,7
1960,12,28,.,.,.,21.8,7
1960,12,29,.,.,.,22.6,7
1960,12,30,.,.,.,23.0,7
1960,12,31,.,.,.,24.2,7
