Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1991.0,10.0,1.0,15.2,21.5,17.5,17.5,8.0
1991.0,10.0,2.0,14.9,20.6,17.6,17.6,8.0
1991.0,10.0,3.0,15.1,22.1,17.9,17.9,8.0
1991.0,10.0,4.0,17.2,22.6,19.1,19.8,13.0
1991.0,10.0,5.0,18.7,22.6,20.2,20.0,10.0
1991.0,10.0,6.0,19.0,21.5,19.4,19.4,16.0
1991.0,10.0,7.0,15.9,21.2,18.2,18.0,12.0
1991.0,10.0,8.0,15.4,20.2,17.9,17.9,8.0
1991.0,10.0,9.0,14.0,20.2,17.1,17.1,8.0
1991.0,10.0,10.0,15.4,20.4,17.4,18.0,11.0
1991.0,10.0,11.0,14.2,20.1,16.9,17.4,16.0
1991.0,10.0,12.0,16.0,21.4,17.8,17.5,11.0
1991.0,10.0,13.0,17.1,22.5,19.3,19.8,14.0
1991.0,10.0,14.0,17.9,23.0,19.6,19.3,10.0
1991.0,10.0,15.0,18.3,22.8,20.0,20.0,8.0
1991.0,10.0,16.0,17.8,22.0,19.7,19.7,8.0
1991.0,10.0,17.0,17.2,22.4,19.8,19.8,8.0
1991.0,10.0,18.0,14.9,21.4,18.5,18.7,14.0
1991.0,10.0,19.0,16.1,19.6,18.0,17.7,11.0
1991.0,10.0,20.0,15.0,19.2,16.6,16.9,14.0
1991.0,10.0,21.0,13.8,18.9,16.1,15.8,10.0
1991.0,10.0,22.0,13.4,20.7,16.5,16.5,8.0
1991.0,10.0,23.0,17.0,21.4,18.6,18.6,8.0
1991.0,10.0,24.0,13.8,21.8,17.9,17.9,8.0
1991.0,10.0,25.0,15.4,22.1,18.4,19.0,13.0
1991.0,10.0,26.0,14.5,23.4,18.4,17.8,10.0
1991.0,10.0,27.0,17.7,23.8,20.3,20.7,14.0
1991.0,10.0,28.0,18.4,23.2,20.5,20.3,10.0
1991.0,10.0,29.0,17.6,23.5,20.6,20.6,8.0
1991.0,10.0,30.0,18.4,22.3,20.3,20.3,8.0
1991.0,10.0,31.0,16.9,21.8,19.2,19.2,8.0
