Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1963,12,1,.,.,.,20.7,7
1963,12,2,.,.,.,21.4,7
1963,12,3,.,.,.,21.9,7
1963,12,4,.,.,.,21.8,7
1963,12,5,.,.,.,22.3,7
1963,12,6,.,.,.,20.8,7
1963,12,7,.,.,.,21.0,7
1963,12,8,.,.,.,21.8,7
1963,12,9,.,.,.,21.6,7
1963,12,10,.,.,.,21.7,7
1963,12,11,.,.,.,21.7,7
1963,12,12,.,.,.,22.0,7
1963,12,13,.,.,.,21.6,7
1963,12,14,.,.,.,20.5,7
1963,12,15,.,.,.,21.7,7
1963,12,16,.,.,.,21.9,7
1963,12,17,.,.,.,23.4,7
1963,12,18,.,.,.,21.8,7
1963,12,19,.,.,.,22.7,7
1963,12,20,.,.,.,22.1,7
1963,12,21,.,.,.,21.5,7
1963,12,22,.,.,.,21.5,7
1963,12,23,.,.,.,21.3,7
1963,12,24,.,.,.,22.3,7
1963,12,25,.,.,.,23.0,7
1963,12,26,.,.,.,23.0,7
1963,12,27,.,.,.,22.9,7
1963,12,28,.,.,.,22.2,7
1963,12,29,.,.,.,22.1,7
1963,12,30,.,.,.,22.4,7
1963,12,31,.,.,.,23.0,7
