Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,7,1 ,,,,,19.7,19.7
2010,7,2 ,,,,,s/p,19.7
2010,7,3 ,,,,,13.5,33.2
2010,7,4 ,,,,,9.1,42.3
2010,7,5 ,,,,,s/p,42.3
2010,7,6 ,,,,,22.4,64.7
2010,7,7 ,,,,,18.9,83.6
2010,7,8 ,,,,,s/p,83.6
2010,7,9 ,,,,,s/p,83.6
2010,7,10 ,,,,,23.4,107.0
2010,7,11 ,,,,,s/p,107.0
2010,7,12 ,,,,,s/p,107.0
2010,7,13 ,,,,,s/p,107.0
2010,7,14 ,,,,,s/p,107.0
2010,7,15 ,,,,,s/p,107.0
2010,7,16 ,,,,,s/p,107.0
2010,7,17 ,,,,,s/p,107.0
2010,7,18 ,,,,,s/p,107.0
2010,7,19 ,,,,,16.8,123.8
2010,7,20 ,,,,,14.4,138.2
2010,7,21 ,,,,,s/p,138.2
2010,7,22 ,,,,,5.6,143.8
2010,7,23 ,,,,,3.1,146.9
2010,7,24 ,,,,,s/p,146.9
2010,7,25 ,,,,,2.4,149.3
2010,7,26 ,,,,,1.1,150.4
2010,7,27 ,,,,,10.6,161.0
2010,7,28 ,,,,,s/p,161.0
2010,7,29 ,,,,,17.1,178.1
2010,7,30 ,,,,,9.7,187.8
2010,7,31 ,,,,,s/p,187.8
