Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,9,1 ,,,,,s/p,s/p
2012,9,2 ,,,,,s/p,s/p
2012,9,3 ,,,,,s/p,s/p
2012,9,4 ,,,,,s/p,s/p
2012,9,5 ,,,,,s/p,s/p
2012,9,6 ,,,,,s/p,s/p
2012,9,7 ,,,,,s/p,s/p
2012,9,8 ,,,,,s/p,s/p
2012,9,9 ,,,,,s/p,s/p
2012,9,10 ,,,,,s/p,s/p
2012,9,11 ,,,,,s/p,s/p
2012,9,12 ,,,,,s/p,s/p
2012,9,13 ,,,,,s/p,s/p
2012,9,14 ,,,,,0.6,0.6
2012,9,15 ,,,,,6.5,7.1
2012,9,16 ,,,,,7.5,14.6
2012,9,17 ,,,,,s/p,14.6
2012,9,18 ,,,,,31.2,45.8
2012,9,19 ,,,,,1.3,47.1
2012,9,20 ,,,,,s/p,47.1
2012,9,21 ,,,,,s/p,47.1
2012,9,22 ,,,,,s/p,47.1
2012,9,23 ,,,,,s/p,47.1
2012,9,24 ,,,,,s/p,47.1
2012,9,25 ,,,,,s/p,47.1
2012,9,26 ,,,,,s/p,47.1
2012,9,27 ,,,,,s/p,47.1
2012,9,28 ,,,,,s/p,47.1
2012,9,29 ,,,,,1.9,49.0
2012,9,30 ,,,,,s/p,49.0
