Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,,,,,s/p,s/p
2021,6,2 ,,,,,9.4,9.4
2021,6,3 ,,,,,3.3,12.7
2021,6,4 ,,,,,2.0,14.7
2021,6,5 ,,,,,s/p,14.7
2021,6,6 ,,,,,s/p,14.7
2021,6,7 ,,,,,s/p,14.7
2021,6,8 ,,,,,s/p,14.7
2021,6,9 ,,,,,30.0,44.7
2021,6,10 ,,,,,s/p,44.7
2021,6,11 ,,,,,1.5,46.2
2021,6,12 ,,,,,s/p,46.2
2021,6,13 ,,,,,6.4,52.6
2021,6,14 ,,,,,s/p,52.6
2021,6,15 ,,,,,s/p,52.6
2021,6,16 ,,,,,s/p,52.6
2021,6,17 ,,,,,s/p,52.6
2021,6,18 ,,,,,s/p,52.6
2021,6,19 ,,,,,s/p,52.6
2021,6,20 ,,,,,s/p,52.6
2021,6,21 ,,,,,21.3,73.9
2021,6,22 ,,,,,5.3,79.2
2021,6,23 ,,,,,s/p,79.2
2021,6,24 ,,,,,14.8,94.0
2021,6,25 ,,,,,1.5,95.5
2021,6,26 ,,,,,s/p,95.5
2021,6,27 ,,,,,s/p,95.5
2021,6,28 ,,,,,s/p,95.5
2021,6,29 ,,,,,s/p,95.5
2021,6,30 ,,,,,s/p,95.5
