Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,6,1 ,,,,,2.6,2.6
2010,6,2 ,,,,,1.2,3.8
2010,6,3 ,,,,,12.6,16.4
2010,6,4 ,,,,,1.0,17.4
2010,6,5 ,,,,,s/p,17.4
2010,6,6 ,,,,,s/p,17.4
2010,6,7 ,,,,,s/p,17.4
2010,6,8 ,,,,,s/p,17.4
2010,6,9 ,,,,,s/p,17.4
2010,6,10 ,,,,,0.5,17.9
2010,6,11 ,,,,,1.0,18.9
2010,6,12 ,,,,,4.0,22.9
2010,6,13 ,,,,,4.3,27.2
2010,6,14 ,,,,,17.1,44.3
2010,6,15 ,,,,,2.0,46.3
2010,6,16 ,,,,,3.5,49.8
2010,6,17 ,,,,,5.5,55.3
2010,6,18 ,,,,,4.8,60.1
2010,6,19 ,,,,,4.8,64.9
2010,6,20 ,,,,,8.4,73.3
2010,6,21 ,,,,,5.0,78.3
2010,6,22 ,,,,,46.0,124.3
2010,6,23 ,,,,,16.0,140.3
2010,6,24 ,,,,,0.7,141.0
2010,6,25 ,,,,,s/p,141.0
2010,6,26 ,,,,,s/p,141.0
2010,6,27 ,,,,,s/p,141.0
2010,6,28 ,,,,,s/p,141.0
2010,6,29 ,,,,,2.9,143.9
2010,6,30 ,,,,,5.9,149.8
