Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,5,1 ,,,,,1.2,1.2
2018,5,2 ,,,,,2.6,3.8
2018,5,3 ,,,,,s/p,3.8
2018,5,4 ,,,,,s/p,3.8
2018,5,5 ,,,,,8.3,12.1
2018,5,6 ,,,,,0.3,12.4
2018,5,7 ,,,,,s/p,12.4
2018,5,8 ,,,,,s/p,12.4
2018,5,9 ,,,,,s/p,12.4
2018,5,10 ,,,,,s/p,12.4
2018,5,11 ,,,,,s/p,12.4
2018,5,12 ,,,,,s/p,12.4
2018,5,13 ,,,,,13.5,25.9
2018,5,14 ,,,,,2.0,27.9
2018,5,15 ,,,,,s/p,27.9
2018,5,16 ,,,,,8.1,36.0
2018,5,17 ,,,,,9.5,45.5
2018,5,18 ,,,,,6.3,51.8
2018,5,19 ,,,,,s/p,51.8
2018,5,20 ,,,,,s/p,51.8
2018,5,21 ,,,,,s/p,51.8
2018,5,22 ,,,,,s/p,51.8
2018,5,23 ,,,,,s/p,51.8
2018,5,24 ,,,,,s/p,51.8
2018,5,25 ,,,,,s/p,51.8
2018,5,26 ,,,,,15.8,67.6
2018,5,27 ,,,,,18.3,85.9
2018,5,28 ,,,,,9.5,95.4
2018,5,29 ,,,,,4.5,99.9
2018,5,30 ,,,,,s/p,99.9
2018,5,31 ,,,,,s/p,99.9
