Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,,,,,s/p,s/p
2020,6,2 ,,,,,9.8,9.8
2020,6,3 ,,,,,s/p,9.8
2020,6,4 ,,,,,s/p,9.8
2020,6,5 ,,,,,s/p,9.8
2020,6,6 ,,,,,10.1,19.9
2020,6,7 ,,,,,s/p,19.9
2020,6,8 ,,,,,12.3,32.2
2020,6,9 ,,,,,s/p,32.2
2020,6,10 ,,,,,s/p,32.2
2020,6,11 ,,,,,18.2,50.4
2020,6,12 ,,,,,5.9,56.3
2020,6,13 ,,,,,s/p,56.3
2020,6,14 ,,,,,s/p,56.3
2020,6,15 ,,,,,4.7,61.0
2020,6,16 ,,,,,5.7,66.7
2020,6,17 ,,,,,2.5,69.2
2020,6,18 ,,,,,24.1,93.3
2020,6,19 ,,,,,2.9,96.2
2020,6,20 ,,,,,10.0,106.2
2020,6,21 ,,,,,1.9,108.1
2020,6,22 ,,,,,10.1,118.2
2020,6,23 ,,,,,17.5,135.7
2020,6,24 ,,,,,2.4,138.1
2020,6,25 ,,,,,s/p,138.1
2020,6,26 ,,,,,15.6,153.7
2020,6,27 ,,,,,14.9,168.6
2020,6,28 ,,,,,5.2,173.8
2020,6,29 ,,,,,4.9,178.7
2020,6,30 ,,,,,4.5,183.2
