Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,8,1 ,,,,,s/p,s/p
2017,8,2 ,,,,,s/p,s/p
2017,8,3 ,,,,,s/p,s/p
2017,8,4 ,,,,,s/p,s/p
2017,8,5 ,,,,,10.0,10.0
2017,8,6 ,,,,,2.0,12.0
2017,8,7 ,,,,,s/p,12.0
2017,8,8 ,,,,,14.5,26.5
2017,8,9 ,,,,,0.5,27.0
2017,8,10 ,,,,,7.8,34.8
2017,8,11 ,,,,,1.3,36.1
2017,8,12 ,,,,,10.0,46.1
2017,8,13 ,,,,,21.7,67.8
2017,8,14 ,,,,,6.0,73.8
2017,8,15 ,,,,,1.0,74.8
2017,8,16 ,,,,,3.9,78.7
2017,8,17 ,,,,,9.8,88.5
2017,8,18 ,,,,,8.6,97.1
2017,8,19 ,,,,,1.5,98.6
2017,8,20 ,,,,,s/p,98.6
2017,8,21 ,,,,,17.7,116.3
2017,8,22 ,,,,,5.2,121.5
2017,8,23 ,,,,,5.4,126.9
2017,8,24 ,,,,,s/p,126.9
2017,8,25 ,,,,,s/p,126.9
2017,8,26 ,,,,,10.0,136.9
2017,8,27 ,,,,,8.1,145.0
2017,8,28 ,,,,,s/p,145.0
2017,8,29 ,,,,,2.3,147.3
2017,8,30 ,,,,,s/p,147.3
2017,8,31 ,,,,,24.9,172.2
