Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,,,,,4.4,4.4
2019,7,2 ,,,,,7.2,11.6
2019,7,3 ,,,,,2.5,14.1
2019,7,4 ,,,,,s/p,14.1
2019,7,5 ,,,,,s/p,14.1
2019,7,6 ,,,,,s/p,14.1
2019,7,7 ,,,,,s/p,14.1
2019,7,8 ,,,,,0.9,15.0
2019,7,9 ,,,,,s/p,15.0
2019,7,10 ,,,,,4.9,19.9
2019,7,11 ,,,,,0.6,20.5
2019,7,12 ,,,,,3.1,23.6
2019,7,13 ,,,,,15.0,38.6
2019,7,14 ,,,,,s/p,38.6
2019,7,15 ,,,,,s/p,38.6
2019,7,16 ,,,,,11.7,50.3
2019,7,17 ,,,,,7.6,57.9
2019,7,18 ,,,,,s/p,57.9
2019,7,19 ,,,,,27.1,85.0
2019,7,20 ,,,,,20.0,105.0
2019,7,21 ,,,,,9.3,114.3
2019,7,22 ,,,,,s/p,114.3
2019,7,23 ,,,,,s/p,114.3
2019,7,24 ,,,,,s/p,114.3
2019,7,25 ,,,,,2.1,116.4
2019,7,26 ,,,,,s/p,116.4
2019,7,27 ,,,,,s/p,116.4
2019,7,28 ,,,,,3.0,119.4
2019,7,29 ,,,,,8.7,128.1
2019,7,30 ,,,,,9.0,137.1
2019,7,31 ,,,,,7.2,144.3
