Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,7,1 ,,,,,s/p,s/p
2011,7,2 ,,,,,s/p,s/p
2011,7,3 ,,,,,s/p,s/p
2011,7,4 ,,,,,s/p,s/p
2011,7,5 ,,,,,s/p,s/p
2011,7,6 ,,,,,s/p,s/p
2011,7,7 ,,,,,s/p,s/p
2011,7,8 ,,,,,s/p,s/p
2011,7,9 ,,,,,s/p,s/p
2011,7,10 ,,,,,s/p,s/p
2011,7,11 ,,,,,26.0,26.0
2011,7,12 ,,,,,s/p,26.0
2011,7,13 ,,,,,17.0,43.0
2011,7,14 ,,,,,46.0,89.0
2011,7,15 ,,,,,13.0,102.0
2011,7,16 ,,,,,8.0,110.0
2011,7,17 ,,,,,7.0,117.0
2011,7,18 ,,,,,s/p,117.0
2011,7,19 ,,,,,s/p,117.0
2011,7,20 ,,,,,s/p,117.0
2011,7,21 ,,,,,s/p,117.0
2011,7,22 ,,,,,s/p,117.0
2011,7,23 ,,,,,s/p,117.0
2011,7,24 ,,,,,s/p,117.0
2011,7,25 ,,,,,10.0,127.0
2011,7,26 ,,,,,s/p,127.0
2011,7,27 ,,,,,s/p,127.0
2011,7,28 ,,,,,s/p,127.0
2011,7,29 ,,,,,s/p,127.0
2011,7,30 ,,,,,s/p,127.0
2011,7,31 ,,,,,s/p,127.0
