Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,,,,,s/p,s/p
2020,6,2 ,,,,,2.0,2.0
2020,6,3 ,,,,,s/p,2.0
2020,6,4 ,,,,,s/p,2.0
2020,6,5 ,,,,,s/p,2.0
2020,6,6 ,,,,,6.0,8.0
2020,6,7 ,,,,,s/p,8.0
2020,6,8 ,,,,,s/p,8.0
2020,6,9 ,,,,,s/p,8.0
2020,6,10 ,,,,,s/p,8.0
2020,6,11 ,,,,,32.0,40.0
2020,6,12 ,,,,,s/p,40.0
2020,6,13 ,,,,,s/p,40.0
2020,6,14 ,,,,,s/p,40.0
2020,6,15 ,,,,,24.0,64.0
2020,6,16 ,,,,,12.0,76.0
2020,6,17 ,,,,,15.0,91.0
2020,6,18 ,,,,,33.0,124.0
2020,6,19 ,,,,,s/p,124.0
2020,6,20 ,,,,,19.0,143.0
2020,6,21 ,,,,,s/p,143.0
2020,6,22 ,,,,,10.0,153.0
2020,6,23 ,,,,,28.0,181.0
2020,6,24 ,,,,,1.0,182.0
2020,6,25 ,,,,,s/p,182.0
2020,6,26 ,,,,,10.0,192.0
2020,6,27 ,,,,,18.0,210.0
2020,6,28 ,,,,,35.0,245.0
2020,6,29 ,,,,,18.0,263.0
2020,6,30 ,,,,,8.0,271.0
