Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,6.2,2.0,0.2,s/p,8.4,8.4
2020,7,2 ,s/p,,s/p,s/p,s/p,8.4
2020,7,3 ,s/p,s/p,s/p,,s/p,8.4
2020,7,4 ,2.8,17.8,2.4,4.4,27.4,35.8
2020,7,5 ,10.2,s/p,s/p,s/p,10.2,46.0
2020,7,6 ,s/p,s/p,s/p,,s/p,46.0
2020,7,7 ,s/p,s/p,s/p,0.2,0.2,46.2
2020,7,8 ,3.4,s/p,,s/p,3.4,49.6
2020,7,9 ,s/p,s/p,s/p,s/p,s/p,49.6
2020,7,10 ,,s/p,s/p,s/p,s/p,49.6
2020,7,11 ,s/p,s/p,s/p,s/p,s/p,49.6
2020,7,12 ,s/p,s/p,s/p,s/p,s/p,49.6
2020,7,13 ,s/p,s/p,s/p,s/p,s/p,49.6
2020,7,14 ,s/p,s/p,s/p,s/p,s/p,49.6
2020,7,15 ,s/p,s/p,s/p,s/p,s/p,49.6
2020,7,16 ,s/p,s/p,s/p,s/p,s/p,49.6
2020,7,17 ,s/p,s/p,s/p,,s/p,49.6
2020,7,18 ,s/p,s/p,s/p,s/p,s/p,49.6
2020,7,19 ,s/p,s/p,s/p,s/p,s/p,49.6
2020,7,20 ,s/p,s/p,s/p,s/p,s/p,49.6
2020,7,21 ,s/p,4.8,1.4,1.0,7.2,56.8
2020,7,22 ,,s/p,s/p,s/p,s/p,56.8
2020,7,23 ,s/p,s/p,1.0,s/p,1.0,57.8
2020,7,24 ,s/p,s/p,s/p,s/p,s/p,57.8
2020,7,25 ,0.2,s/p,s/p,s/p,0.2,58.0
2020,7,26 ,s/p,s/p,s/p,s/p,s/p,58.0
2020,7,27 ,0.2,s/p,s/p,s/p,0.2,58.2
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,58.2
2020,7,29 ,s/p,s/p,s/p,s/p,s/p,58.2
2020,7,30 ,s/p,,s/p,s/p,s/p,58.2
2020,7,31 ,s/p,s/p,s/p,s/p,s/p,58.2
