Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,0.2,s/p,s/p,s/p,0.2,0.2
2022,6,2 ,0.1,s/p,0.6,1.1,1.8,2.0
2022,6,3 ,0.5,2.0,3.4,0.5,6.4,8.4
2022,6,4 ,0.1,s/p,s/p,,0.1,8.5
2022,6,5 ,s/p,s/p,2.0,3.5,5.5,14.0
2022,6,6 ,13.3,4.8,4.4,s/p,22.5,36.5
2022,6,7 ,s/p,s/p,s/p,0.7,0.7,37.2
2022,6,8 ,s/p,2.0,0.7,0.2,2.9,40.1
2022,6,9 ,s/p,s/p,0.1,s/p,0.1,40.2
2022,6,10 ,0.1,s/p,s/p,s/p,0.1,40.3
2022,6,11 ,0.1,s/p,0.1,,0.2,40.5
2022,6,12 ,0.1,s/p,s/p,s/p,0.1,40.6
2022,6,13 ,s/p,1.5,4.8,3.3,9.6,50.2
2022,6,14 ,s/p,s/p,0.1,0.1,0.2,50.4
2022,6,15 ,0.1,s/p,s/p,s/p,0.1,50.5
2022,6,16 ,s/p,2.1,0.4,0.1,2.6,53.1
2022,6,17 ,0.1,1.3,0.1,s/p,1.5,54.6
2022,6,18 ,s/p,0.4,4.3,,4.7,59.3
2022,6,19 ,3.8,11.5,1.6,1.2,18.1,77.4
2022,6,20 ,s/p,s/p,s/p,s/p,s/p,77.4
2022,6,21 ,,s/p,s/p,s/p,s/p,77.4
2022,6,22 ,0.2,s/p,,,0.2,77.6
2022,6,23 ,0.1,s/p,s/p,s/p,0.1,77.7
2022,6,24 ,,s/p,s/p,s/p,s/p,77.7
2022,6,25 ,s/p,s/p,s/p,,s/p,77.7
2022,6,26 ,0.1,s/p,,0.1,0.2,77.9
2022,6,27 ,s/p,s/p,1.9,9.6,11.5,89.4
2022,6,28 ,16.0,,3.1,0.9,20.0,109.4
2022,6,29 ,s/p,0.5,0.9,0.2,1.6,111.0
2022,6,30 ,s/p,2.3,9.9,0.8,13.0,124.0
