Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,1.2,s/p,s/p,s/p,1.2,1.2
2020,7,2 ,s/p,,s/p,s/p,s/p,1.2
2020,7,3 ,4.6,9.0,s/p,,13.6,14.8
2020,7,4 ,,10.6,3.2,0.2,14.0,28.8
2020,7,5 ,0.4,s/p,,,0.4,29.2
2020,7,6 ,,,s/p,,s/p,29.2
2020,7,7 ,s/p,0.2,6.4,9.8,16.4,45.6
2020,7,8 ,0.2,s/p,s/p,s/p,0.2,45.8
2020,7,9 ,s/p,s/p,s/p,1.6,1.6,47.4
2020,7,10 ,,s/p,s/p,0.2,0.2,47.6
2020,7,11 ,s/p,s/p,s/p,s/p,s/p,47.6
2020,7,12 ,s/p,s/p,s/p,s/p,s/p,47.6
2020,7,13 ,s/p,s/p,s/p,s/p,s/p,47.6
2020,7,14 ,s/p,s/p,s/p,s/p,s/p,47.6
2020,7,15 ,s/p,s/p,s/p,s/p,s/p,47.6
2020,7,16 ,s/p,s/p,s/p,s/p,s/p,47.6
2020,7,17 ,1.6,7.8,1.6,,11.0,58.6
2020,7,18 ,6.2,1.2,3.8,1.2,12.4,71.0
2020,7,19 ,7.2,8.6,1.4,3.6,20.8,91.8
2020,7,20 ,8.8,4.8,26.4,6.8,46.8,138.6
2020,7,21 ,6.0,10.2,0.2,s/p,16.4,155.0
2020,7,22 ,0.2,s/p,s/p,s/p,0.2,155.2
2020,7,23 ,s/p,s/p,s/p,s/p,s/p,155.2
2020,7,24 ,s/p,s/p,s/p,s/p,s/p,155.2
2020,7,25 ,s/p,s/p,s/p,s/p,s/p,155.2
2020,7,26 ,s/p,s/p,s/p,0.2,0.2,155.4
2020,7,27 ,s/p,s/p,s/p,s/p,s/p,155.4
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,155.4
2020,7,29 ,s/p,s/p,s/p,s/p,s/p,155.4
2020,7,30 ,s/p,s/p,s/p,s/p,s/p,155.4
2020,7,31 ,s/p,s/p,s/p,s/p,s/p,155.4
