Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,5.2,6.0,0.4,s/p,11.6,11.6
2021,6,2 ,s/p,s/p,s/p,0.2,0.2,11.8
2021,6,3 ,s/p,s/p,s/p,s/p,s/p,11.8
2021,6,4 ,0.2,s/p,s/p,s/p,0.2,12.0
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,12.0
2021,6,6 ,s/p,s/p,s/p,s/p,s/p,12.0
2021,6,7 ,s/p,s/p,s/p,s/p,s/p,12.0
2021,6,8 ,s/p,s/p,s/p,8.0,8.0,20.0
2021,6,9 ,2.2,s/p,s/p,s/p,2.2,22.2
2021,6,10 ,0.2,s/p,s/p,s/p,0.2,22.4
2021,6,11 ,s/p,s/p,s/p,s/p,s/p,22.4
2021,6,12 ,s/p,s/p,s/p,0.2,0.2,22.6
2021,6,13 ,s/p,s/p,s/p,s/p,s/p,22.6
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,22.6
2021,6,15 ,s/p,s/p,s/p,s/p,s/p,22.6
2021,6,16 ,s/p,s/p,s/p,s/p,s/p,22.6
2021,6,17 ,0.2,s/p,s/p,s/p,0.2,22.8
2021,6,18 ,s/p,s/p,s/p,s/p,s/p,22.8
2021,6,19 ,s/p,s/p,s/p,s/p,s/p,22.8
2021,6,20 ,s/p,s/p,s/p,s/p,s/p,22.8
2021,6,21 ,s/p,s/p,s/p,s/p,s/p,22.8
2021,6,22 ,s/p,s/p,1.2,8.2,9.4,32.2
2021,6,23 ,4.4,4.6,0.4,,9.4,41.6
2021,6,24 ,s/p,s/p,15.0,,15.0,56.6
2021,6,25 ,s/p,s/p,s/p,s/p,s/p,56.6
2021,6,26 ,s/p,s/p,s/p,s/p,s/p,56.6
2021,6,27 ,s/p,s/p,,,s/p,56.6
2021,6,28 ,0.4,s/p,s/p,s/p,0.4,57.0
2021,6,29 ,0.2,s/p,s/p,,0.2,57.2
2021,6,30 ,,s/p,s/p,s/p,s/p,57.2
