Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,12.6,25.7,18.0,18.1,23
2021,3,2,11.7,28.0,18.5,18.3,21
2021,3,3,12.8,20.9,16.8,19.4,20
2021,3,4,.,.,.,19.1,18
2021,3,5,16.1,25.1,20.6,18.7,17
2021,3,6,13.6,30.9,20.4,20.6,18
2021,3,7,13.1,30.2,20.0,19.4,22
2021,3,8,13.3,26.3,18.5,18.3,20
2021,3,9,16.4,23.6,18.8,18.8,22
2021,3,10,14.5,28.1,20.2,20.0,23
2021,3,11,12.8,19.7,19.6,19.2,20
2021,3,12,12.0,28.2,20.1,19.5,20
2021,3,13,12.6,25.9,19.3,16.9,20
2021,3,14,10.4,24.2,17.3,15.9,20
2021,3,15,13.4,19.3,17.4,17.2,22
2021,3,16,10.3,29.7,20.0,19.2,20
2021,3,17,10.1,20.2,18.1,17.9,23
2021,3,18,9.8,25.2,17.5,17.7,18
2021,3,19,9.1,23.9,16.5,16.3,23
2021,3,20,9.1,18.3,17.1,17.9,22
2021,3,21,9.9,19.1,14.5,17.1,20
2021,3,22,9.3,32.5,20.9,18.3,20
2021,3,23,9.7,28.5,18.6,18.3,23
2021,3,24,9.7,24.5,15.8,15.6,20
2021,3,25,11.5,25.5,18.5,16.5,21
2021,3,26,7.8,30.3,16.8,17.3,20
2021,3,27,8.5,18.8,17.7,16.9,21
2021,3,28,.,.,.,15.2,17
2021,3,29,10.3,18.7,14.5,15.4,23
2021,3,30,8.2,24.3,16.2,14.7,20
2021,3,31,8.3,17.3,12.8,15.2,21
