Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,45.6,21.3,4.0,1.1,72.0,72.0
2021,5,2 ,0.3,1.6,0.3,s/p,2.2,74.2
2021,5,3 ,s/p,0.3,s/p,s/p,0.3,74.5
2021,5,4 ,s/p,s/p,s/p,s/p,s/p,74.5
2021,5,5 ,0.3,s/p,s/p,0.3,0.6,75.1
2021,5,6 ,s/p,s/p,s/p,0.3,0.3,75.4
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,75.4
2021,5,8 ,0.9,0.6,s/p,s/p,1.5,76.9
2021,5,9 ,s/p,s/p,0.3,s/p,0.3,77.2
2021,5,10 ,s/p,s/p,s/p,0.3,0.3,77.5
2021,5,11 ,s/p,s/p,s/p,0.3,0.3,77.8
2021,5,12 ,s/p,s/p,s/p,0.3,0.3,78.1
2021,5,13 ,s/p,s/p,s/p,0.3,0.3,78.4
2021,5,14 ,s/p,0.3,0.3,s/p,0.6,79.0
2021,5,15 ,s/p,0.3,s/p,s/p,0.3,79.3
2021,5,16 ,s/p,s/p,s/p,0.3,0.3,79.6
2021,5,17 ,s/p,s/p,s/p,0.3,0.3,79.9
2021,5,18 ,s/p,s/p,s/p,2.3,2.3,82.2
2021,5,19 ,1.6,2.9,s/p,1.4,5.9,88.1
2021,5,20 ,s/p,0.6,1.7,s/p,2.3,90.4
2021,5,21 ,0.8,s/p,s/p,0.3,1.1,91.5
2021,5,22 ,s/p,s/p,s/p,s/p,s/p,91.5
2021,5,23 ,0.3,2.7,0.8,0.6,4.4,95.9
2021,5,24 ,0.3,1.2,s/p,0.3,1.8,97.7
2021,5,25 ,s/p,2.5,s/p,s/p,2.5,100.2
2021,5,26 ,1.5,2.9,s/p,6.7,11.1,111.3
2021,5,27 ,0.3,1.4,2.7,0.3,4.7,116.0
2021,5,28 ,0.3,s/p,s/p,0.6,0.9,116.9
2021,5,29 ,s/p,s/p,s/p,s/p,s/p,116.9
2021,5,30 ,s/p,0.9,0.9,3.4,5.2,122.1
2021,5,31 ,5.5,3.2,3.8,1.4,13.9,136.0
