Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,,,s/p,s/p,s/p,s/p
2021,4,2 ,s/p,0.4,3.2,0.4,4.0,4.0
2021,4,3 ,s/p,s/p,s/p,s/p,s/p,4.0
2021,4,4 ,s/p,s/p,s/p,s/p,s/p,4.0
2021,4,5 ,s/p,s/p,s/p,,s/p,4.0
2021,4,6 ,s/p,s/p,s/p,s/p,s/p,4.0
2021,4,7 ,s/p,s/p,s/p,s/p,s/p,4.0
2021,4,8 ,s/p,s/p,s/p,s/p,s/p,4.0
2021,4,9 ,s/p,s/p,s/p,s/p,s/p,4.0
2021,4,10 ,s/p,s/p,s/p,s/p,s/p,4.0
2021,4,11 ,s/p,2.7,1.9,s/p,4.6,8.6
2021,4,12 ,s/p,0.3,s/p,s/p,0.3,8.9
2021,4,13 ,0.1,1.7,s/p,s/p,1.8,10.7
2021,4,14 ,s/p,2.7,0.1,s/p,2.8,13.5
2021,4,15 ,s/p,s/p,3.4,0.9,4.3,17.8
2021,4,16 ,s/p,s/p,s/p,s/p,s/p,17.8
2021,4,17 ,s/p,s/p,s/p,s/p,s/p,17.8
2021,4,18 ,s/p,0.3,2.6,1.2,4.1,21.9
2021,4,19 ,s/p,s/p,s/p,s/p,s/p,21.9
2021,4,20 ,s/p,s/p,s/p,s/p,s/p,21.9
2021,4,21 ,s/p,s/p,s/p,0.8,0.8,22.7
2021,4,22 ,s/p,0.1,0.4,s/p,0.5,23.2
2021,4,23 ,s/p,s/p,s/p,s/p,s/p,23.2
2021,4,24 ,s/p,s/p,s/p,s/p,s/p,23.2
2021,4,25 ,s/p,s/p,1.9,5.2,7.1,30.3
2021,4,26 ,5.0,9.7,7.2,3.4,25.3,55.6
2021,4,27 ,3.0,0.1,s/p,1.7,4.8,60.4
2021,4,28 ,s/p,1.7,0.3,s/p,2.0,62.4
2021,4,29 ,3.3,1.4,0.1,s/p,4.8,67.2
2021,4,30 ,s/p,s/p,s/p,s/p,s/p,67.2
