Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,4,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,4,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,4,3 ,s/p,s/p,0.4,s/p,0.4,0.4
2020,4,4 ,s/p,s/p,s/p,s/p,s/p,0.4
2020,4,5 ,s/p,s/p,,s/p,s/p,0.4
2020,4,6 ,s/p,s/p,s/p,s/p,s/p,0.4
2020,4,7 ,s/p,s/p,s/p,s/p,s/p,0.4
2020,4,8 ,s/p,s/p,s/p,s/p,s/p,0.4
2020,4,9 ,s/p,s/p,s/p,s/p,s/p,0.4
2020,4,10 ,s/p,s/p,3.0,s/p,3.0,3.4
2020,4,11 ,s/p,,,,s/p,3.4
2020,4,12 ,,,s/p,s/p,s/p,3.4
2020,4,13 ,s/p,s/p,s/p,s/p,s/p,3.4
2020,4,14 ,s/p,s/p,s/p,s/p,s/p,3.4
2020,4,15 ,0.2,4.4,0.8,s/p,5.4,8.8
2020,4,16 ,s/p,s/p,s/p,s/p,s/p,8.8
2020,4,17 ,s/p,10.0,16.2,11.0,37.2,46.0
2020,4,18 ,0.6,s/p,s/p,2.0,2.6,48.6
2020,4,19 ,s/p,s/p,s/p,s/p,s/p,48.6
2020,4,20 ,s/p,s/p,s/p,s/p,s/p,48.6
2020,4,21 ,s/p,s/p,s/p,s/p,s/p,48.6
2020,4,22 ,s/p,s/p,s/p,s/p,s/p,48.6
2020,4,23 ,0.2,s/p,s/p,0.4,0.6,49.2
2020,4,24 ,s/p,s/p,3.2,0.2,3.4,52.6
2020,4,25 ,1.2,1.4,s/p,s/p,2.6,55.2
2020,4,26 ,s/p,6.8,0.4,s/p,7.2,62.4
2020,4,27 ,s/p,9.6,11.6,3.4,24.6,87.0
2020,4,28 ,s/p,3.4,0.2,s/p,3.6,90.6
2020,4,29 ,s/p,s/p,s/p,0.2,0.2,90.8
2020,4,30 ,s/p,s/p,s/p,s/p,s/p,90.8
