Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1963,3,1,11.0,22.0,16.5,18.3,6
1963,3,2,12.0,24.4,18.2,19.2,6
1963,3,3,11.8,24.4,18.1,17.8,6
1963,3,4,.,.,.,17.2,6
1963,3,5,.,.,.,16.4,6
1963,3,6,.,.,.,17.2,6
1963,3,7,.,.,.,17.0,6
1963,3,8,.,.,.,17.0,6
1963,3,9,.,.,.,16.1,6
1963,3,10,.,.,.,17.6,6
1963,3,11,.,.,.,19.1,6
1963,3,12,.,.,.,17.3,6
1963,3,13,.,.,.,17.5,6
1963,3,14,.,.,.,17.6,6
1963,3,15,.,.,.,16.8,6
1963,3,16,.,.,.,16.6,6
1963,3,17,.,.,.,17.5,6
1963,3,18,.,.,.,15.9,6
1963,3,19,.,.,.,16.5,6
1963,3,20,.,.,.,14.8,6
1963,3,21,.,.,.,12.8,6
1963,3,22,.,.,.,14.5,6
1963,3,23,.,.,.,14.1,6
1963,3,24,.,.,.,13.4,6
1963,3,25,.,.,.,13.9,6
1963,3,26,.,.,.,14.2,6
1963,3,27,.,.,.,12.4,6
1963,3,28,.,.,.,13.5,6
1963,3,29,.,.,.,12.3,6
1963,3,30,.,.,.,13.2,6
1963,3,31,.,.,.,13.9,6
