Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2015.0,2.0,1.0,14.1,20.2,16.1,16.1,24.0
2015.0,2.0,2.0,15.4,20.1,16.8,16.8,24.0
2015.0,2.0,3.0,14.7,19.9,16.6,16.6,24.0
2015.0,2.0,4.0,14.1,20.5,16.2,16.2,24.0
2015.0,2.0,5.0,14.8,21.4,16.9,16.9,24.0
2015.0,2.0,6.0,15.4,21.5,17.4,17.4,24.0
2015.0,2.0,7.0,15.8,21.1,17.7,17.7,24.0
2015.0,2.0,8.0,15.9,21.5,17.8,17.8,24.0
2015.0,2.0,9.0,15.0,20.8,17.5,17.5,24.0
2015.0,2.0,10.0,14.5,24.6,18.7,18.7,24.0
2015.0,2.0,11.0,15.8,24.4,20.0,20.0,24.0
2015.0,2.0,12.0,15.6,21.4,18.1,18.1,24.0
2015.0,2.0,13.0,15.6,21.6,17.5,17.5,24.0
2015.0,2.0,14.0,15.6,21.3,17.3,17.3,24.0
2015.0,2.0,15.0,14.2,22.2,17.4,17.4,24.0
2015.0,2.0,16.0,15.5,21.0,17.5,17.5,24.0
2015.0,2.0,17.0,15.4,21.2,17.4,17.4,24.0
2015.0,2.0,18.0,16.1,18.2,16.9,16.9,24.0
2015.0,2.0,19.0,14.3,23.0,16.9,16.9,24.0
2015.0,2.0,20.0,15.3,22.2,17.8,17.8,24.0
2015.0,2.0,21.0,13.8,22.5,17.7,17.7,24.0
2015.0,2.0,22.0,13.9,22.4,17.5,17.5,24.0
2015.0,2.0,23.0,13.8,20.8,16.9,16.9,24.0
2015.0,2.0,24.0,16.0,22.1,18.1,18.1,24.0
2015.0,2.0,25.0,12.6,20.8,16.8,16.8,24.0
2015.0,2.0,26.0,15.2,22.0,17.2,17.2,24.0
2015.0,2.0,27.0,13.0,21.7,17.7,17.7,24.0
2015.0,2.0,28.0,14.1,23.1,18.4,18.4,24.0
