Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1976,1,1,11.4,20.0,16.3,16.3,24
1976,1,2,13.0,20.6,15.9,15.9,24
1976,1,3,12.3,22.0,16.8,16.8,24
1976,1,4,12.4,22.2,17.3,17.3,24
1976,1,5,14.0,22.5,17.1,17.1,24
1976,1,6,13.6,21.0,16.9,16.9,24
1976,1,7,15.0,20.6,17.4,17.4,24
1976,1,8,13.8,21.9,16.7,16.7,24
1976,1,9,12.2,20.2,16.4,16.4,24
1976,1,10,13.2,21.0,17.0,17.0,24
1976,1,11,13.2,21.9,16.3,16.3,24
1976,1,12,12.6,19.2,15.8,15.8,24
1976,1,13,10.4,21.0,16.2,16.2,24
1976,1,14,12.5,22.7,16.5,16.5,24
1976,1,15,12.4,19.4,15.5,15.5,24
1976,1,16,13.6,21.8,16.5,16.5,24
1976,1,17,13.5,21.8,17.1,17.1,24
1976,1,18,11.9,21.6,17.2,17.2,24
1976,1,19,12.7,21.8,16.7,16.7,24
1976,1,20,12.4,20.8,16.5,16.5,24
1976,1,21,13.6,22.4,17.2,17.2,24
1976,1,22,13.7,20.9,17.2,17.2,24
1976,1,23,14.5,20.6,16.5,16.5,24
1976,1,24,13.2,20.8,16.8,16.8,24
1976,1,25,14.6,22.1,17.1,17.1,24
1976,1,26,13.6,20.6,16.8,16.8,24
1976,1,27,13.1,22.0,16.9,16.9,24
1976,1,28,14.0,26.0,18.3,18.3,24
1976,1,29,16.3,24.5,20.2,20.2,24
1976,1,30,15.0,21.6,17.8,17.8,24
1976,1,31,11.8,21.4,16.5,16.5,24
