Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1982.0,4.0,1.0,10.8,20.0,15.6,16.1,18.0
1982.0,4.0,2.0,12.2,20.7,16.8,17.4,18.0
1982.0,4.0,3.0,11.0,20.6,15.3,16.1,18.0
1982.0,4.0,4.0,11.0,18.4,14.5,15.0,18.0
1982.0,4.0,5.0,14.6,19.0,16.0,16.3,18.0
1982.0,4.0,6.0,10.0,18.9,14.4,14.7,18.0
1982.0,4.0,7.0,10.4,18.8,14.1,14.4,18.0
1982.0,4.0,8.0,12.8,17.9,15.6,15.8,18.0
1982.0,4.0,9.0,12.8,18.2,15.1,15.5,18.0
1982.0,4.0,10.0,10.0,20.1,16.0,16.4,18.0
1982.0,4.0,11.0,9.8,20.4,15.0,15.7,18.0
1982.0,4.0,12.0,13.4,19.2,16.3,16.6,18.0
1982.0,4.0,13.0,9.8,19.2,14.8,15.5,18.0
1982.0,4.0,14.0,14.0,19.2,15.8,16.2,18.0
1982.0,4.0,15.0,9.7,17.6,13.9,14.2,18.0
1982.0,4.0,16.0,10.0,19.0,14.0,14.5,18.0
1982.0,4.0,17.0,9.6,18.6,13.6,14.3,18.0
1982.0,4.0,18.0,11.2,17.8,13.7,14.0,18.0
1982.0,4.0,19.0,8.2,19.1,13.7,14.5,18.0
1982.0,4.0,20.0,7.0,16.2,12.2,12.7,18.0
1982.0,4.0,21.0,9.6,14.6,12.0,12.5,18.0
1982.0,4.0,22.0,10.2,17.8,13.9,14.5,18.0
1982.0,4.0,23.0,8.2,19.5,13.6,14.4,18.0
1982.0,4.0,24.0,6.9,18.8,12.8,13.8,18.0
1982.0,4.0,25.0,7.4,15.3,11.8,12.0,18.0
1982.0,4.0,26.0,10.4,16.7,12.8,13.1,17.0
1982.0,4.0,27.0,9.2,16.0,12.3,12.8,18.0
1982.0,4.0,28.0,10.4,16.1,12.1,12.5,18.0
1982.0,4.0,29.0,12.8,16.4,14.0,14.5,18.0
1982.0,4.0,30.0,10.2,19.4,14.6,15.0,18.0
