Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1980.0,6.0,1.0,9.6,19.0,14.0,14.6,18.0
1980.0,6.0,2.0,7.4,17.5,11.7,12.3,18.0
1980.0,6.0,3.0,7.8,16.5,11.3,11.7,18.0
1980.0,6.0,4.0,7.4,14.7,12.0,11.8,18.0
1980.0,6.0,5.0,7.8,14.2,10.4,11.2,18.0
1980.0,6.0,6.0,8.0,16.3,11.6,12.1,18.0
1980.0,6.0,7.0,11.2,17.3,13.4,13.7,18.0
1980.0,6.0,8.0,7.5,18.4,13.0,13.5,18.0
1980.0,6.0,9.0,8.4,17.0,12.8,13.2,18.0
1980.0,6.0,10.0,8.0,16.4,12.3,12.7,18.0
1980.0,6.0,11.0,6.8,15.8,11.9,12.1,18.0
1980.0,6.0,12.0,6.6,15.9,11.5,11.9,18.0
1980.0,6.0,13.0,5.8,17.0,11.9,12.0,18.0
1980.0,6.0,14.0,5.8,15.3,10.3,10.6,18.0
1980.0,6.0,15.0,7.9,15.4,11.1,11.3,18.0
1980.0,6.0,16.0,5.2,19.6,11.9,12.8,18.0
1980.0,6.0,17.0,6.4,16.6,12.0,12.3,18.0
1980.0,6.0,18.0,6.2,16.0,11.6,11.9,18.0
1980.0,6.0,19.0,7.2,13.8,10.6,11.0,18.0
1980.0,6.0,20.0,6.8,14.6,10.3,11.1,18.0
1980.0,6.0,21.0,10.2,18.2,13.9,14.1,18.0
1980.0,6.0,22.0,7.2,15.0,11.1,11.4,18.0
1980.0,6.0,23.0,9.4,15.3,11.7,11.8,18.0
1980.0,6.0,24.0,10.2,15.6,12.3,12.7,18.0
1980.0,6.0,25.0,6.8,17.8,11.5,12.1,18.0
1980.0,6.0,26.0,6.8,19.8,11.9,12.4,18.0
1980.0,6.0,27.0,7.0,16.9,11.5,11.9,18.0
1980.0,6.0,28.0,7.6,17.1,11.6,11.9,17.0
1980.0,6.0,29.0,7.8,14.6,11.3,11.6,18.0
1980.0,6.0,30.0,9.6,15.4,11.6,11.9,18.0
