Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1983.0,12.0,1.0,13.2,20.6,16.1,17.0,18.0
1983.0,12.0,2.0,12.0,21.4,16.5,17.6,18.0
1983.0,12.0,3.0,11.4,20.0,16.5,17.0,18.0
1983.0,12.0,4.0,14.0,16.5,15.1,15.3,18.0
1983.0,12.0,5.0,13.6,15.6,14.6,14.6,18.0
1983.0,12.0,6.0,13.4,18.0,15.0,15.3,18.0
1983.0,12.0,7.0,14.0,19.0,16.1,16.6,18.0
1983.0,12.0,8.0,14.8,21.7,17.3,17.9,18.0
1983.0,12.0,9.0,13.4,19.2,15.9,16.5,18.0
1983.0,12.0,10.0,14.2,22.4,17.5,18.3,18.0
1983.0,12.0,11.0,13.4,20.8,16.4,17.3,18.0
1983.0,12.0,12.0,12.4,19.7,16.2,16.7,18.0
1983.0,12.0,13.0,13.6,21.4,16.6,17.2,18.0
1983.0,12.0,14.0,15.1,20.0,17.0,17.3,18.0
1983.0,12.0,15.0,15.6,22.8,17.9,18.5,18.0
1983.0,12.0,16.0,13.4,21.8,17.5,18.4,18.0
1983.0,12.0,17.0,13.6,19.4,16.0,16.6,18.0
1983.0,12.0,18.0,15.6,21.9,17.8,18.4,18.0
1983.0,12.0,19.0,14.8,21.8,17.6,17.9,18.0
1983.0,12.0,20.0,11.2,20.2,15.9,16.5,18.0
1983.0,12.0,21.0,14.6,19.2,16.2,16.6,18.0
1983.0,12.0,22.0,14.1,20.8,16.6,16.7,18.0
1983.0,12.0,23.0,14.0,20.4,16.7,17.4,18.0
1983.0,12.0,24.0,13.7,19.4,16.3,16.8,18.0
1983.0,12.0,25.0,15.4,22.2,18.0,18.5,18.0
1983.0,12.0,26.0,14.2,22.1,17.5,18.2,18.0
1983.0,12.0,27.0,13.0,22.0,17.4,18.1,18.0
1983.0,12.0,28.0,15.0,21.2,17.4,18.1,18.0
1983.0,12.0,29.0,14.6,22.6,18.2,19.1,18.0
1983.0,12.0,30.0,13.2,22.7,18.1,18.8,18.0
1983.0,12.0,31.0,14.8,21.8,18.1,18.8,18.0
