Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,4.0,1.0,14.4,19.0,16.3,16.6,18.0
1979.0,4.0,2.0,14.6,19.0,16.4,16.4,18.0
1979.0,4.0,3.0,11.8,17.1,14.6,15.1,18.0
1979.0,4.0,4.0,10.4,19.1,14.9,15.4,18.0
1979.0,4.0,5.0,8.6,20.6,14.6,15.5,18.0
1979.0,4.0,6.0,9.0,21.5,14.9,16.1,18.0
1979.0,4.0,7.0,12.4,19.0,15.2,15.7,18.0
1979.0,4.0,8.0,12.0,22.2,16.1,17.1,18.0
1979.0,4.0,9.0,10.6,20.9,15.2,16.3,18.0
1979.0,4.0,10.0,12.0,19.8,15.5,15.8,18.0
1979.0,4.0,11.0,12.8,19.0,15.3,15.7,18.0
1979.0,4.0,12.0,12.0,16.4,14.4,14.4,18.0
1979.0,4.0,13.0,9.2,17.1,13.0,13.2,18.0
1979.0,4.0,14.0,9.6,17.4,13.1,13.8,18.0
1979.0,4.0,15.0,10.6,18.8,13.9,14.5,18.0
1979.0,4.0,16.0,11.4,20.1,15.7,16.3,18.0
1979.0,4.0,17.0,10.2,19.4,14.3,15.2,18.0
1979.0,4.0,18.0,14.6,20.2,16.3,16.5,18.0
1979.0,4.0,19.0,12.3,17.4,15.1,15.3,18.0
1979.0,4.0,20.0,15.0,17.6,15.7,15.9,18.0
1979.0,4.0,21.0,14.9,20.6,16.5,16.9,18.0
1979.0,4.0,22.0,10.6,20.2,14.9,15.7,18.0
1979.0,4.0,23.0,10.4,19.6,14.6,15.3,18.0
1979.0,4.0,24.0,12.2,19.6,15.8,16.2,18.0
1979.0,4.0,25.0,10.6,19.6,14.6,15.3,18.0
1979.0,4.0,26.0,10.8,17.8,14.4,15.0,18.0
1979.0,4.0,27.0,14.0,20.4,15.8,16.3,18.0
1979.0,4.0,28.0,14.4,21.0,16.2,16.6,18.0
1979.0,4.0,29.0,14.2,20.8,16.7,17.2,18.0
1979.0,4.0,30.0,12.0,19.5,14.6,15.1,18.0
