Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1985.0,3.0,1.0,13.8,21.4,17.5,18.0,18.0
1985.0,3.0,2.0,16.0,20.7,17.4,17.8,18.0
1985.0,3.0,3.0,15.7,21.6,17.4,17.9,18.0
1985.0,3.0,4.0,15.4,20.2,17.6,17.9,18.0
1985.0,3.0,5.0,16.8,22.2,18.4,18.8,18.0
1985.0,3.0,6.0,15.8,24.2,19.4,20.1,18.0
1985.0,3.0,7.0,15.6,22.4,18.6,19.2,18.0
1985.0,3.0,8.0,15.0,22.5,18.2,18.7,18.0
1985.0,3.0,9.0,15.7,19.8,17.3,17.6,18.0
1985.0,3.0,10.0,15.2,18.9,16.8,17.0,18.0
1985.0,3.0,11.0,16.1,21.2,17.5,17.9,18.0
1985.0,3.0,12.0,16.0,22.6,18.3,18.8,18.0
1985.0,3.0,13.0,12.4,22.4,17.1,17.9,18.0
1985.0,3.0,14.0,15.9,21.0,17.6,17.7,18.0
1985.0,3.0,15.0,16.4,22.0,18.2,18.7,18.0
1985.0,3.0,16.0,13.0,21.9,17.2,18.2,18.0
1985.0,3.0,17.0,12.7,21.8,17.3,18.2,18.0
1985.0,3.0,18.0,12.0,21.6,17.1,17.6,18.0
1985.0,3.0,19.0,13.6,19.8,16.1,16.6,18.0
1985.0,3.0,20.0,12.0,20.8,16.0,16.7,18.0
1985.0,3.0,21.0,11.6,21.6,15.8,16.9,18.0
1985.0,3.0,22.0,11.0,21.9,16.5,17.3,18.0
1985.0,3.0,23.0,14.7,22.0,17.5,18.3,18.0
1985.0,3.0,24.0,12.0,22.0,16.4,17.3,18.0
1985.0,3.0,25.0,11.4,22.0,16.4,17.2,18.0
1985.0,3.0,26.0,12.9,23.0,17.5,18.3,18.0
1985.0,3.0,27.0,12.2,21.2,16.3,16.8,18.0
1985.0,3.0,28.0,13.4,19.0,16.0,16.4,18.0
1985.0,3.0,29.0,12.1,21.8,17.1,17.6,18.0
1985.0,3.0,30.0,11.0,21.4,16.3,17.2,18.0
1985.0,3.0,31.0,16.0,22.6,18.6,19.2,18.0
