Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1966,8,1,4.0,14.2,9.4,9.7,7
1966,8,2,9.2,13.1,10.5,10.6,7
1966,8,3,3.6,13.0,8.4,8.8,7
1966,8,4,2.5,13.6,7.4,8.0,7
1966,8,5,3.1,15.0,7.6,8.6,7
1966,8,6,3.0,15.6,8.6,9.5,7
1966,8,7,5.2,16.0,8.6,8.7,7
1966,8,8,10.0,14.3,11.2,11.2,7
1966,8,9,5.1,12.6,9.6,10.0,7
1966,8,10,4.0,15.4,10.5,10.6,7
1966,8,11,5.6,15.8,9.5,9.6,7
1966,8,12,9.3,15.1,11.1,11.2,7
1966,8,13,5.2,17.0,9.8,10.2,7
1966,8,14,4.4,17.2,9.8,10.4,7
1966,8,15,5.0,19.0,9.5,10.9,7
1966,8,16,4.7,14.2,9.0,9.4,7
1966,8,17,10.6,13.2,11.5,11.6,7
1966,8,18,10.0,17.4,12.1,12.6,7
1966,8,19,6.6,18.8,10.9,11.7,7
1966,8,20,7.0,17.5,11.3,11.3,7
1966,8,21,5.9,18.6,11.1,11.8,7
1966,8,22,5.9,16.9,11.2,11.2,7
1966,8,23,6.0,18.3,11.0,11.8,7
1966,8,24,6.0,19.6,10.3,10.3,7
1966,8,25,9.8,12.8,10.4,10.6,7
1966,8,26,10.0,13.2,11.3,11.4,7
1966,8,27,6.0,16.2,10.5,10.9,7
1966,8,28,.,18.9,10.7,11.7,7
1966,8,29,5.7,16.0,10.9,11.1,7
1966,8,30,8.6,16.8,11.7,12.0,7
1966,8,31,8.3,16.5,11.9,12.4,7
