Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,4,1,.,.,.,15.2,6
2021,4,2,.,.,.,13.3,12
2021,4,3,4.4,23.6,14.0,11.2,12
2021,4,4,.,.,.,10.6,11
2021,4,5,.,.,.,12.2,15
2021,4,6,12.3,16.7,14.5,14.0,9
2021,4,7,.,.,.,13.5,11
2021,4,8,.,.,.,11.7,5
2021,4,9,.,.,.,11.5,2
2021,4,10,.,.,.,7.1,2
2021,4,11,.,.,.,8.9,1
2021,4,12,8.3,21.3,14.8,17.3,3
2021,4,13,5.8,25.8,15.8,14.3,19
2021,4,14,13.0,19.9,16.4,13.8,12
2021,4,15,10.5,22.0,16.3,13.7,12
2021,4,16,8.2,13.7,10.9,11.0,12
2021,4,17,3.6,22.8,13.2,12.2,9
2021,4,18,8.3,19.6,13.3,12.9,14
2021,4,19,14.2,16.9,16.5,15.9,16
2021,4,20,.,.,.,15.9,4
2021,4,21,10.0,14.1,12.1,12.8,10
2021,4,22,5.5,18.5,10.7,10.7,20
2021,4,23,5.5,16.1,10.0,10.2,19
2021,4,24,8.1,18.5,13.3,12.3,20
2021,4,25,4.7,13.5,10.3,10.0,20
2021,4,26,9.4,18.8,14.1,11.5,13
2021,4,27,5.6,17.6,10.1,10.1,24
2021,4,28,6.1,21.7,13.2,13.1,23
2021,4,29,8.0,17.6,12.8,12.5,18
2021,4,30,.,.,.,11.8,12
