Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1960,5,1,10.0,.,.,15.0,6
1960,5,2,9.6,.,.,15.3,6
1960,5,3,9.0,.,.,14.3,6
1960,5,4,10.8,.,.,17.0,6
1960,5,5,10.2,.,.,15.3,6
1960,5,6,8.5,.,.,13.6,6
1960,5,7,8.5,.,.,14.8,6
1960,5,8,8.0,.,.,13.0,6
1960,5,9,8.0,.,.,13.3,6
1960,5,10,10.2,.,.,14.4,6
1960,5,11,8.6,.,.,16.0,6
1960,5,12,11.0,.,.,16.6,6
1960,5,13,9.8,.,.,15.7,6
1960,5,14,8.6,.,.,13.5,6
1960,5,15,8.5,.,.,12.9,6
1960,5,16,9.5,.,.,13.8,6
1960,5,17,10.0,.,.,15.1,6
1960,5,18,8.0,.,.,13.6,6
1960,5,19,10.0,.,.,15.1,6
1960,5,20,8.0,.,.,12.8,6
1960,5,21,4.4,.,.,11.3,6
1960,5,22,7.4,.,.,11.5,6
1960,5,23,8.4,.,.,13.2,6
1960,5,24,5.0,.,.,12.6,6
1960,5,25,8.0,.,.,12.8,6
1960,5,26,8.2,.,.,11.9,6
1960,5,27,9.3,.,.,14.6,6
1960,5,28,6.4,.,.,12.4,6
1960,5,29,9.0,.,.,13.5,6
1960,5,30,7.0,.,.,12.4,6
1960,5,31,8.0,.,.,12.1,6
