Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1959,12,1,12.0,20.2,16.1,.,.
1959,12,2,11.5,20.0,15.8,.,.
1959,12,3,11.4,19.4,15.4,.,.
1959,12,4,13.6,21.0,17.3,.,.
1959,12,5,12.0,21.0,16.5,.,.
1959,12,6,12.0,21.0,16.5,.,.
1959,12,7,11.5,19.8,15.6,.,.
1959,12,8,11.5,21.0,16.3,.,.
1959,12,9,10.2,20.0,15.1,.,.
1959,12,10,10.0,20.2,15.1,.,.
1959,12,11,12.0,19.8,15.9,.,.
1959,12,12,9.5,19.2,14.4,.,.
1959,12,13,9.5,20.0,14.8,.,.
1959,12,14,10.5,20.2,15.4,.,.
1959,12,15,12.0,20.2,16.1,.,.
1959,12,16,11.1,20.0,15.6,.,.
1959,12,17,11.0,19.5,15.3,.,.
1959,12,18,12.0,20.0,16.0,.,.
1959,12,19,9.4,19.8,14.6,.,.
1959,12,20,12.0,20.0,16.0,.,.
1959,12,21,14.0,20.0,17.0,.,.
1959,12,22,12.4,21.0,16.7,.,.
1959,12,23,13.0,22.0,17.5,.,.
1959,12,24,14.0,23.0,18.5,.,.
1959,12,25,14.0,21.2,17.6,.,.
1959,12,26,17.0,22.0,19.5,.,.
1959,12,27,15.0,20.4,17.7,.,.
1959,12,28,13.0,21.0,17.0,.,.
1959,12,29,12.2,20.0,16.1,.,.
1959,12,30,13.0,21.0,17.0,.,.
1959,12,31,15.0,22.0,18.5,.,.
