Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,5 ,s/p,s/p,s/p,4.4,4.4,4.4
2021,8,6 ,1.3,2.0,s/p,s/p,3.3,7.7
2021,8,7 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,8,9 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,8,12 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,8,14 ,s/p,6.2,s/p,s/p,6.2,13.9
2021,8,15 ,1.2,6.2,8.5,4.4,20.3,34.2
2021,8,16 ,s/p,s/p,s/p,s/p,s/p,34.2
2021,8,17 ,s/p,10.2,17.8,19.3,47.3,81.5
2021,8,18 ,6.4,2.1,3.8,5.4,17.7,99.2
2021,8,19 ,s/p,s/p,s/p,s/p,s/p,99.2
2021,8,20 ,s/p,4.0,11.0,9.6,24.6,123.8
2021,8,21 ,8.6,6.3,s/p,s/p,14.9,138.7
2021,8,22 ,s/p,s/p,s/p,s/p,s/p,138.7
2021,8,23 ,s/p,s/p,s/p,s/p,s/p,138.7
2021,8,24 ,s/p,s/p,4.5,5.1,9.6,148.3
2021,8,25 ,0.2,1.1,3.2,5.4,9.9,158.2
2021,8,26 ,1.3,s/p,s/p,s/p,1.3,159.5
2021,8,27 ,s/p,22.3,18.5,6.2,47.0,206.5
2021,8,28 ,0.8,3.9,s/p,s/p,4.7,211.2
2021,8,29 ,s/p,s/p,s/p,s/p,s/p,211.2
2021,8,30 ,s/p,s/p,s/p,s/p,s/p,211.2
2021,8,31 ,s/p,s/p,s/p,s/p,s/p,211.2
