Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,2 ,12.9,1.3,0.6,s/p,14.8,14.8
2022,7,3 ,s/p,3.1,8.2,s/p,11.3,26.1
2022,7,4 ,3.8,3.5,5.5,1.5,14.3,40.4
2022,7,5 ,s/p,s/p,4.3,6.7,11.0,51.4
2022,7,6 ,3.1,s/p,s/p,s/p,3.1,54.5
2022,7,7 ,s/p,s/p,s/p,1.0,1.0,55.5
2022,7,8 ,s/p,s/p,8.5,13.6,22.1,77.6
2022,7,9 ,17.5,3.0,5.8,s/p,26.3,103.9
2022,7,10 ,0.5,2.4,4.2,9.0,16.1,120.0
2022,7,11 ,s/p,1.9,16.0,20.5,38.4,158.4
2022,7,12 ,s/p,s/p,2.2,s/p,2.2,160.6
2022,7,13 ,s/p,s/p,3.6,13.0,16.6,177.2
2022,7,14 ,3.1,s/p,s/p,s/p,3.1,180.3
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,180.3
2022,7,16 ,s/p,2.2,21.4,32.1,55.7,236.0
2022,7,17 ,s/p,2.0,s/p,s/p,2.0,238.0
2022,7,18 ,s/p,s/p,s/p,s/p,s/p,238.0
2022,7,19 ,s/p,s/p,0.0,4.5,4.5,242.5
2022,7,20 ,4.0,6.3,0.0,s/p,10.3,252.8
2022,7,21 ,s/p,5.0,16.0,10.0,31.0,283.8
2022,7,22 ,3.2,0.5,21.0,15.2,39.9,323.7
2022,7,23 ,s/p,s/p,3.0,0.5,3.5,327.2
2022,7,24 ,5.0,10.8,8.5,s/p,24.3,351.5
2022,7,25 ,s/p,11.6,4.4,s/p,16.0,367.5
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,367.5
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,367.5
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,367.5
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,367.5
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,367.5
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,367.5
