Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1956.0,5.0,1.0,4.2,16.2,10.2,12.6,4.0
1956.0,5.0,2.0,6.4,17.3,11.8,13.0,4.0
1956.0,5.0,3.0,9.3,15.4,12.3,13.2,4.0
1956.0,5.0,4.0,6.1,15.5,10.8,11.7,4.0
1956.0,5.0,5.0,2.2,15.7,8.9,11.5,4.0
1956.0,5.0,6.0,8.3,14.6,11.5,11.7,4.0
1956.0,5.0,7.0,8.0,15.3,11.7,12.4,4.0
1956.0,5.0,8.0,6.7,19.6,13.2,14.2,4.0
1956.0,5.0,9.0,3.6,19.3,11.4,12.7,4.0
1956.0,5.0,10.0,2.6,15.1,8.9,11.8,4.0
1956.0,5.0,11.0,12.1,16.3,14.2,13.7,4.0
1956.0,5.0,12.0,8.3,18.2,13.3,13.7,4.0
1956.0,5.0,13.0,1.6,16.3,8.9,11.3,4.0
1956.0,5.0,14.0,9.3,14.9,12.1,12.8,4.0
1956.0,5.0,15.0,6.8,17.8,12.3,13.7,4.0
1956.0,5.0,16.0,2.7,16.7,9.7,12.0,4.0
1956.0,5.0,17.0,4.7,13.2,8.9,10.5,4.0
1956.0,5.0,18.0,8.9,12.6,10.8,10.9,4.0
1956.0,5.0,19.0,5.7,17.3,11.5,13.3,4.0
1956.0,5.0,20.0,3.5,15.9,9.7,11.4,4.0
1956.0,5.0,21.0,3.8,14.7,9.2,12.8,4.0
1956.0,5.0,22.0,11.2,18.4,14.8,15.2,4.0
1956.0,5.0,23.0,3.4,17.2,10.3,12.2,4.0
1956.0,5.0,24.0,4.9,14.5,9.7,11.9,4.0
1956.0,5.0,25.0,12.3,18.7,15.5,14.5,4.0
1956.0,5.0,26.0,10.2,16.3,13.2,13.2,4.0
1956.0,5.0,27.0,9.3,17.1,13.2,14.8,4.0
1956.0,5.0,28.0,9.8,13.9,11.8,13.0,4.0
1956.0,5.0,29.0,7.2,14.8,11.0,11.6,4.0
1956.0,5.0,30.0,7.0,14.2,10.6,10.7,4.0
1956.0,5.0,31.0,7.7,15.0,11.3,11.5,4.0
