Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,3,1,10.0,21.4,15.7,17.7,5
1965,3,2,9.6,23.0,16.3,15.1,5
1965,3,3,10.0,19.0,14.5,14.3,5
1965,3,4,10.0,23.0,16.5,15.7,5
1965,3,5,10.1,18.0,14.1,14.5,5
1965,3,6,9.2,19.0,14.1,15.2,5
1965,3,7,9.0,19.8,14.4,14.6,5
1965,3,8,8.2,19.4,13.8,15.4,5
1965,3,9,.,20.0,.,15.4,5
1965,3,10,10.0,19.5,14.8,15.5,5
1965,3,11,9.2,20.0,14.6,15.0,5
1965,3,12,11.0,19.9,15.4,16.6,5
1965,3,13,10.1,21.0,15.6,15.3,5
1965,3,14,10.0,22.1,16.1,16.8,5
1965,3,15,9.1,19.0,14.1,14.6,5
1965,3,16,9.0,20.0,14.5,14.3,5
1965,3,17,8.0,18.0,13.0,13.0,5
1965,3,18,9.0,.,.,15.3,5
1965,3,19,9.4,18.0,13.7,14.1,5
1965,3,20,10.0,22.3,16.1,17.2,6
1965,3,21,9.2,19.0,14.1,15.0,5
1965,3,22,10.0,21.0,15.5,16.1,5
1965,3,23,8.3,21.0,14.7,15.3,5
1965,3,24,8.0,21.0,14.5,16.5,5
1965,3,25,9.0,21.0,15.0,14.5,5
1965,3,26,7.0,19.0,13.0,13.6,5
1965,3,27,7.0,19.2,13.1,14.6,5
1965,3,28,14.0,20.0,17.0,16.2,5
1965,3,29,10.0,18.0,14.0,14.3,5
1965,3,30,10.0,16.4,13.2,14.3,5
1965,3,31,12.0,17.2,14.6,14.3,5
