Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1978.0,4.0,1.0,9.4,19.0,14.2,16.8,13.0
1978.0,4.0,2.0,8.2,18.2,13.2,15.6,13.0
1978.0,4.0,3.0,13.0,17.8,15.4,15.1,13.0
1978.0,4.0,4.0,12.8,18.4,15.6,16.4,13.0
1978.0,4.0,5.0,5.4,15.6,10.5,13.6,13.0
1978.0,4.0,6.0,10.2,17.7,14.0,15.3,13.0
1978.0,4.0,7.0,13.8,16.2,15.0,14.9,13.0
1978.0,4.0,8.0,12.2,18.6,15.4,16.7,13.0
1978.0,4.0,9.0,2.8,18.6,10.7,14.5,13.0
1978.0,4.0,10.0,11.0,16.6,13.8,14.9,13.0
1978.0,4.0,11.0,13.8,16.0,14.9,14.8,13.0
1978.0,4.0,12.0,13.2,17.8,15.5,15.8,13.0
1978.0,4.0,13.0,3.8,16.0,9.9,14.1,13.0
1978.0,4.0,14.0,13.2,15.3,14.3,14.4,13.0
1978.0,4.0,15.0,13.4,15.6,14.5,14.7,13.0
1978.0,4.0,16.0,13.4,16.2,14.8,15.3,13.0
1978.0,4.0,17.0,12.8,19.6,16.2,17.3,13.0
1978.0,4.0,18.0,6.4,17.7,12.1,15.6,13.0
1978.0,4.0,19.0,3.6,18.8,11.2,14.6,13.0
1978.0,4.0,20.0,9.8,17.4,13.6,14.8,13.0
1978.0,4.0,21.0,13.4,17.4,15.4,15.4,13.0
1978.0,4.0,22.0,10.2,16.4,13.3,14.5,13.0
1978.0,4.0,23.0,6.6,16.8,11.7,14.5,13.0
1978.0,4.0,24.0,11.2,15.6,13.4,13.7,13.0
1978.0,4.0,25.0,7.6,16.6,12.1,13.6,13.0
1978.0,4.0,26.0,5.0,16.4,10.7,14.1,13.0
1978.0,4.0,27.0,13.8,16.8,15.3,15.2,13.0
1978.0,4.0,28.0,5.8,18.7,12.3,15.8,13.0
1978.0,4.0,29.0,5.6,21.6,13.6,16.9,13.0
1978.0,4.0,30.0,5.6,17.4,11.5,14.8,13.0
