Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1976,4,1,9.0,20.6,14.8,15.1,13
1976,4,2,5.4,23.0,14.2,16.5,13
1976,4,3,.,17.0,.,15.1,13
1976,4,4,.,18.6,.,15.0,13
1976,4,5,.,18.4,.,14.1,13
1976,4,6,.,17.2,.,15.6,13
1976,4,7,.,16.6,.,15.0,13
1976,4,8,.,16.0,.,13.3,13
1976,4,9,.,16.4,.,12.6,13
1976,4,10,.,18.2,.,14.3,13
1976,4,11,.,17.6,.,14.2,13
1976,4,12,.,14.7,.,13.6,13
1976,4,13,.,16.0,.,14.1,13
1976,4,14,.,14.0,.,12.9,13
1976,4,15,.,15.8,.,14.4,13
1976,4,16,.,15.0,.,13.4,13
1976,4,17,.,17.0,.,14.6,13
1976,4,18,.,17.4,.,14.2,13
1976,4,19,.,19.8,.,14.1,13
1976,4,20,.,17.0,.,14.0,13
1976,4,21,.,16.3,.,13.5,13
1976,4,22,.,15.8,.,13.1,13
1976,4,23,.,21.4,.,15.1,13
1976,4,24,.,14.4,.,12.7,13
1976,4,25,.,13.4,.,12.3,13
1976,4,26,.,14.0,.,12.2,13
1976,4,27,.,14.1,.,13.0,13
1976,4,28,.,16.0,.,13.5,13
1976,4,29,.,16.2,.,13.0,13
1976,4,30,.,14.4,.,13.6,13
