Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1952,3,1,10.3,23.0,16.7,17.3,14
1952,3,2,10.4,21.8,16.1,17.9,14
1952,3,3,10.3,21.6,16.0,18.6,14
1952,3,4,11.3,22.1,16.7,18.1,14
1952,3,5,9.7,20.3,15.0,16.6,14
1952,3,6,7.4,18.4,12.9,15.3,14
1952,3,7,9.0,11.5,10.3,15.1,15
1952,3,8,6.8,18.6,12.7,15.3,14
1952,3,9,6.4,20.8,13.6,16.2,14
1952,3,10,10.4,24.0,17.2,17.3,14
1952,3,11,10.5,25.0,17.8,18.5,14
1952,3,12,13.0,23.2,18.1,19.3,14
1952,3,13,12.6,20.0,16.3,16.8,14
1952,3,14,14.8,21.0,17.9,18.2,14
1952,3,15,10.1,24.0,17.1,18.2,14
1952,3,16,15.7,25.0,20.3,19.8,14
1952,3,17,10.4,22.8,16.6,18.2,14
1952,3,18,.,22.3,.,19.4,14
1952,3,19,8.8,23.0,15.9,17.7,14
1952,3,20,9.0,20.6,14.8,17.4,14
1952,3,21,10.5,22.3,16.4,17.7,14
1952,3,22,7.7,21.2,14.5,16.8,14
1952,3,23,7.2,18.6,12.9,14.8,14
1952,3,24,8.6,22.0,15.3,15.8,14
1952,3,25,8.0,21.8,14.9,15.8,14
1952,3,26,6.2,18.8,12.5,14.2,14
1952,3,27,7.8,19.5,13.7,14.1,14
1952,3,28,9.8,17.6,13.7,14.1,14
1952,3,29,7.0,17.4,12.2,12.6,14
1952,3,30,1.3,19.5,10.4,12.3,14
1952,3,31,4.8,18.6,11.7,14.5,14
