Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,6,1,4.0,31.3,16.4,16.4,24
2021,6,2,4.4,31.6,18.0,17.3,22
2021,6,3,5.6,22.7,18.0,18.6,23
2021,6,4,2.2,25.9,14.0,12.2,23
2021,6,5,0.9,27.3,12.5,12.5,24
2021,6,6,-0.8,27.0,9.8,10.6,21
2021,6,7,2.4,27.6,14.3,14.3,24
2021,6,8,3.2,29.6,18.9,18.9,24
2021,6,9,1.4,25.8,12.0,12.0,24
2021,6,10,0.9,27.6,14.7,14.7,24
2021,6,11,1.9,18.4,16.2,16.2,24
2021,6,12,0.3,29.3,14.8,13.4,23
2021,6,13,0.2,31.1,13.1,13.1,24
2021,6,14,0.8,27.9,13.2,13.2,24
2021,6,15,3.8,17.5,9.8,10.0,22
2021,6,16,-1.2,21.5,9.4,9.4,21
2021,6,17,-0.4,8.2,3.9,5.9,15
2021,6,18,.,.,.,.,.
2021,6,19,.,.,.,.,.
2021,6,20,.,.,.,19.0,7
2021,6,21,-1.2,27.4,13.1,14.7,23
2021,6,22,0.9,21.0,10.9,8.6,23
2021,6,23,-0.5,10.6,5.1,5.8,23
2021,6,24,7.2,13.1,10.2,14.9,20
2021,6,25,-1.8,23.5,10.9,9.7,15
2021,6,26,-2.4,20.4,8.4,8.4,24
2021,6,27,-1.3,21.9,9.8,10.8,22
2021,6,28,-1.4,26.4,14.3,14.3,24
2021,6,29,1.3,29.3,17.9,17.9,24
2021,6,30,1.7,30.1,17.5,17.5,24
