Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,0.1,0.2,,2.7,3.0,3.0
2019,7,2 ,1.8,s/p,,3.7,5.5,8.5
2019,7,3 ,4.2,0.8,,0.2,5.2,13.7
2019,7,4 ,s/p,s/p,,s/p,s/p,13.7
2019,7,5 ,s/p,s/p,s/p,s/p,s/p,13.7
2019,7,6 ,s/p,s/p,,s/p,s/p,13.7
2019,7,7 ,s/p,s/p,,s/p,s/p,13.7
2019,7,8 ,s/p,0.5,,s/p,0.5,14.2
2019,7,9 ,s/p,s/p,,4.9,4.9,19.1
2019,7,10 ,3.6,s/p,,0.1,3.7,22.8
2019,7,11 ,s/p,s/p,,0.1,0.1,22.9
2019,7,12 ,s/p,s/p,,0.5,0.5,23.4
2019,7,13 ,s/p,0.5,,7.9,8.4,31.8
2019,7,14 ,0.3,s/p,,0.1,0.4,32.2
2019,7,15 ,0.1,,,s/p,0.1,32.3
2019,7,16 ,s/p,s/p,,7.8,7.8,40.1
2019,7,17 ,12.2,0.1,,0.1,12.4,52.5
2019,7,18 ,s/p,s/p,,s/p,s/p,52.5
2019,7,19 ,3.9,10.1,,1.5,15.5,68.0
2019,7,20 ,16.7,13.9,,1.5,32.1,100.1
2019,7,21 ,2.4,2.6,,2.0,7.0,107.1
2019,7,22 ,s/p,s/p,,s/p,s/p,107.1
2019,7,23 ,0.1,s/p,,s/p,0.1,107.2
2019,7,24 ,0.1,s/p,,s/p,0.1,107.3
2019,7,25 ,s/p,s/p,,0.5,0.5,107.8
2019,7,26 ,0.1,s/p,,s/p,0.1,107.9
2019,7,27 ,s/p,s/p,,s/p,s/p,107.9
2019,7,28 ,0.8,1.9,,0.1,2.8,110.7
2019,7,29 ,0.6,1.5,,1.8,3.9,114.6
2019,7,30 ,1.1,2.9,,2.2,6.2,120.8
2019,7,31 ,0.1,2.3,,2.4,4.8,125.6
