Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1977,7,1 ,,,,,s/p,s/p
1977,7,2 ,,,,,s/p,s/p
1977,7,3 ,,,,,4.4,4.4
1977,7,4 ,,,,,s/p,4.4
1977,7,5 ,,,,,s/p,4.4
1977,7,6 ,,,,,s/p,4.4
1977,7,7 ,,,,,s/p,4.4
1977,7,8 ,,,,,s/p,4.4
1977,7,9 ,,,,,s/p,4.4
1977,7,10 ,,,,,s/p,4.4
1977,7,11 ,,,,,73.5,77.9
1977,7,12 ,,,,,7.5,85.4
1977,7,13 ,,,,,s/p,85.4
1977,7,14 ,,,,,s/p,85.4
1977,7,15 ,,,,,s/p,85.4
1977,7,16 ,,,,,s/p,85.4
1977,7,17 ,,,,,s/p,85.4
1977,7,18 ,,,,,s/p,85.4
1977,7,19 ,,,,,s/p,85.4
1977,7,20 ,,,,,s/p,85.4
1977,7,21 ,,,,,3.3,88.7
1977,7,22 ,,,,,6.7,95.4
1977,7,23 ,,,,,10.9,106.3
1977,7,24 ,,,,,s/p,106.3
1977,7,25 ,,,,,s/p,106.3
1977,7,26 ,,,,,s/p,106.3
1977,7,27 ,,,,,s/p,106.3
1977,7,28 ,,,,,s/p,106.3
1977,7,29 ,,,,,s/p,106.3
1977,7,30 ,,,,,s/p,106.3
1977,7,31 ,,,,,s/p,106.3
