Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,0.7,6.2,,0.9,7.8,7.8
2020,7,2 ,s/p,0.3,,4.5,4.8,12.6
2020,7,3 ,2.6,0.5,,0.8,3.9,16.5
2020,7,4 ,s/p,3.3,,s/p,3.3,19.8
2020,7,5 ,s/p,s/p,,s/p,s/p,19.8
2020,7,6 ,s/p,s/p,,s/p,s/p,19.8
2020,7,7 ,s/p,4.9,,5.4,10.3,30.1
2020,7,8 ,0.8,1.6,,6.1,8.5,38.6
2020,7,9 ,14.4,18.6,,1.5,34.5,73.1
2020,7,10 ,0.7,s/p,,1.7,2.4,75.5
2020,7,11 ,2.2,6.4,,5.4,14.0,89.5
2020,7,12 ,1.1,s/p,,s/p,1.1,90.6
2020,7,13 ,s/p,s/p,,s/p,s/p,90.6
2020,7,14 ,s/p,0.2,,s/p,0.2,90.8
2020,7,15 ,s/p,s/p,,s/p,s/p,90.8
2020,7,16 ,s/p,s/p,,14.2,14.2,105.0
2020,7,17 ,2.9,s/p,,5.7,8.6,113.6
2020,7,18 ,20.1,2.2,,2.3,24.6,138.2
2020,7,19 ,0.5,s/p,,s/p,0.5,138.7
2020,7,20 ,1.2,0.4,,1.0,2.6,141.3
2020,7,21 ,0.3,3.9,,s/p,4.2,145.5
2020,7,22 ,s/p,s/p,,s/p,s/p,145.5
2020,7,23 ,s/p,s/p,,s/p,s/p,145.5
2020,7,24 ,s/p,s/p,,s/p,s/p,145.5
2020,7,25 ,4.8,18.3,,2.6,25.7,171.2
2020,7,26 ,0.2,2.9,,0.6,3.7,174.9
2020,7,27 ,s/p,s/p,,s/p,s/p,174.9
2020,7,28 ,0.1,s/p,,s/p,0.1,175.0
2020,7,29 ,s/p,s/p,,4.3,4.3,179.3
2020,7,30 ,0.5,2.5,,s/p,3.0,182.3
2020,7,31 ,s/p,s/p,,2.9,2.9,185.2
