Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,s/p,s/p,,s/p,s/p,s/p
2020,9,2 ,s/p,s/p,,3.4,3.4,3.4
2020,9,3 ,2.2,s/p,,s/p,2.2,5.6
2020,9,4 ,s/p,s/p,,s/p,s/p,5.6
2020,9,5 ,s/p,,,s/p,s/p,5.6
2020,9,6 ,s/p,s/p,s/p,s/p,s/p,5.6
2020,9,7 ,s/p,s/p,s/p,6.5,6.5,12.1
2020,9,8 ,2.7,3.3,0.1,s/p,6.1,18.2
2020,9,9 ,s/p,s/p,s/p,7.7,7.7,25.9
2020,9,10 ,2.3,s/p,0.9,0.1,3.3,29.2
2020,9,11 ,0.7,s/p,s/p,0.6,1.3,30.5
2020,9,12 ,2.3,0.1,s/p,0.8,3.2,33.7
2020,9,13 ,s/p,s/p,s/p,s/p,s/p,33.7
2020,9,14 ,s/p,s/p,s/p,0.7,0.7,34.4
2020,9,15 ,s/p,4.6,0.7,0.1,5.4,39.8
2020,9,16 ,s/p,0.2,s/p,0.6,0.8,40.6
2020,9,17 ,1.4,0.1,s/p,0.1,1.6,42.2
2020,9,18 ,0.2,s/p,s/p,s/p,0.2,42.4
2020,9,19 ,s/p,s/p,s/p,s/p,s/p,42.4
2020,9,20 ,s/p,s/p,s/p,s/p,s/p,42.4
2020,9,21 ,s/p,s/p,s/p,1.2,1.2,43.6
2020,9,22 ,0.5,s/p,s/p,s/p,0.5,44.1
2020,9,23 ,s/p,s/p,s/p,s/p,s/p,44.1
2020,9,24 ,s/p,s/p,s/p,s/p,s/p,44.1
2020,9,25 ,s/p,s/p,s/p,s/p,s/p,44.1
2020,9,26 ,s/p,0.1,s/p,s/p,0.1,44.2
2020,9,27 ,s/p,s/p,s/p,s/p,s/p,44.2
2020,9,28 ,s/p,s/p,s/p,s/p,s/p,44.2
2020,9,29 ,2.1,7.6,6.4,1.5,17.6,61.8
2020,9,30 ,0.1,s/p,s/p,0.3,0.4,62.2
