Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,s/p,0.1,,0.6,0.7,0.7
2019,7,2 ,0.4,0.3,,2.3,3.0,3.7
2019,7,3 ,3.1,1.8,,0.3,5.2,8.9
2019,7,4 ,s/p,s/p,,s/p,s/p,8.9
2019,7,5 ,0.1,s/p,s/p,s/p,0.1,9.0
2019,7,6 ,s/p,s/p,,s/p,s/p,9.0
2019,7,7 ,s/p,s/p,,s/p,s/p,9.0
2019,7,8 ,s/p,0.5,,s/p,0.5,9.5
2019,7,9 ,s/p,s/p,,6.8,6.8,16.3
2019,7,10 ,0.1,s/p,,0.1,0.2,16.5
2019,7,11 ,s/p,s/p,,s/p,s/p,16.5
2019,7,12 ,s/p,s/p,,0.2,0.2,16.7
2019,7,13 ,s/p,0.5,,10.6,11.1,27.8
2019,7,14 ,0.3,s/p,,s/p,0.3,28.1
2019,7,15 ,s/p,,,s/p,s/p,28.1
2019,7,16 ,s/p,s/p,,15.0,15.0,43.1
2019,7,17 ,12.0,0.7,,s/p,12.7,55.8
2019,7,18 ,s/p,s/p,,s/p,s/p,55.8
2019,7,19 ,4.8,9.9,,7.8,22.5,78.3
2019,7,20 ,25.0,19.6,,2.3,46.9,125.2
2019,7,21 ,3.2,2.7,,1.3,7.2,132.4
2019,7,22 ,0.2,0.1,,s/p,0.3,132.7
2019,7,23 ,s/p,s/p,,s/p,s/p,132.7
2019,7,24 ,s/p,s/p,,s/p,s/p,132.7
2019,7,25 ,s/p,s/p,,2.4,2.4,135.1
2019,7,26 ,s/p,s/p,,s/p,s/p,135.1
2019,7,27 ,s/p,s/p,,0.1,0.1,135.2
2019,7,28 ,s/p,2.0,,0.8,2.8,138.0
2019,7,29 ,s/p,2.3,,4.0,6.3,144.3
2019,7,30 ,0.8,9.0,,1.7,11.5,155.8
2019,7,31 ,1.1,3.8,,3.4,8.3,164.1
