Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,4,1,.,.,.,13.6,7
2021,4,2,.,.,.,15.3,5
2021,4,3,0.0,27.1,13.6,10.4,11
2021,4,4,.,.,.,12.6,13
2021,4,5,.,.,.,16.0,4
2021,4,6,0.0,26.6,13.3,15.4,2
2021,4,7,.,.,.,14.5,3
2021,4,8,16.3,25.9,21.1,17.9,4
2021,4,9,.,.,.,12.2,5
2021,4,10,9.8,13.6,11.7,8.9,5
2021,4,11,.,.,.,11.1,9
2021,4,12,.,.,.,.,.
2021,4,13,.,.,.,17.3,4
2021,4,14,.,.,.,10.2,7
2021,4,15,4.8,15.5,10.2,11.9,8
2021,4,16,4.9,12.7,8.8,10.2,8
2021,4,17,5.3,20.8,13.0,12.0,8
2021,4,18,0.0,22.8,11.1,13.0,12
2021,4,19,5.1,12.2,8.6,12.3,14
2021,4,20,.,.,.,18.2,3
2021,4,21,12.4,15.1,13.8,14.0,8
2021,4,22,10.6,17.6,14.1,12.4,23
2021,4,23,10.8,20.2,13.8,13.8,24
2021,4,24,9.1,21.7,12.6,13.1,23
2021,4,25,2.8,22.8,10.8,10.8,24
2021,4,26,3.6,21.4,9.5,9.0,21
2021,4,27,2.0,21.3,10.1,10.3,22
2021,4,28,4.8,11.0,10.5,10.6,20
2021,4,29,2.4,22.6,12.5,9.6,19
2021,4,30,8.4,18.0,13.6,13.3,21
