Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,s/p,0.1,s/p,0.1,0.2,0.2
2021,6,2 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,6,3 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,6,4 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,6,6 ,s/p,s/p,1.0,0.1,1.1,1.3
2021,6,7 ,s/p,s/p,s/p,s/p,s/p,1.3
2021,6,8 ,s/p,s/p,s/p,7.6,7.6,8.9
2021,6,9 ,0.7,s/p,s/p,0.1,0.8,9.7
2021,6,10 ,s/p,s/p,s/p,s/p,s/p,9.7
2021,6,11 ,0.1,s/p,s/p,s/p,0.1,9.8
2021,6,12 ,s/p,s/p,s/p,0.1,0.1,9.9
2021,6,13 ,s/p,s/p,s/p,s/p,s/p,9.9
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,9.9
2021,6,15 ,s/p,s/p,s/p,s/p,s/p,9.9
2021,6,16 ,s/p,s/p,s/p,0.1,0.1,10.0
2021,6,17 ,s/p,s/p,0.1,0.1,0.2,10.2
2021,6,18 ,s/p,s/p,s/p,0.1,0.1,10.3
2021,6,19 ,s/p,s/p,s/p,s/p,s/p,10.3
2021,6,20 ,s/p,s/p,s/p,s/p,s/p,10.3
2021,6,21 ,s/p,s/p,s/p,s/p,s/p,10.3
2021,6,22 ,s/p,s/p,0.9,2.5,3.4,13.7
2021,6,23 ,3.0,0.5,0.1,0.1,3.7,17.4
2021,6,24 ,s/p,s/p,8.0,17.4,25.4,42.8
2021,6,25 ,2.3,s/p,s/p,s/p,2.3,45.1
2021,6,26 ,s/p,s/p,s/p,s/p,s/p,45.1
2021,6,27 ,s/p,s/p,s/p,s/p,s/p,45.1
2021,6,28 ,0.1,s/p,s/p,s/p,0.1,45.2
2021,6,29 ,s/p,s/p,s/p,s/p,s/p,45.2
2021,6,30 ,s/p,s/p,0.1,0.1,0.2,45.4
