Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2005,6,1,,29.0,,,
2005,6,2,,29.0,,,
2005,6,3,,31.0,,,
2005,6,4,,30.0,,,
2005,6,5,,29.0,,,
2005,6,6,,31.0,,,
2005,6,7,,30.0,,,
2005,6,8,,30.0,,,
2005,6,9,,32.0,,,
2005,6,10,,32.5,,,
2005,6,11,,32.0,,,
2005,6,12,,34.0,,,
2005,6,13,,32.0,,,
2005,6,14,,30.6,,,
2005,6,15,,31.0,,,
2005,6,16,,31.0,,,
2005,6,17,,30.1,,,
2005,6,18,,30.4,,,
2005,6,19,,30.3,,,
2005,6,20,,31.1,,,
2005,6,21,,30.0,,,
2005,6,22,,30.3,,,
2005,6,23,,,,,
2005,6,24,,,,,
2005,6,25,,,,,
2005,6,26,,,,,
2005,6,27,,,,,
2005,6,28,,,,,
2005,6,29,,,,,
2005,6,30,,,,,
