Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,3.0,1.0,9.6,33.3,19.7,19.7,24.0
2018.0,3.0,2.0,8.5,34.0,20.1,20.1,24.0
2018.0,3.0,3.0,9.4,33.0,20.2,20.2,24.0
2018.0,3.0,4.0,9.6,31.3,19.4,19.4,24.0
2018.0,3.0,5.0,8.5,31.0,18.3,18.3,24.0
2018.0,3.0,6.0,8.0,30.0,18.3,18.3,24.0
2018.0,3.0,7.0,9.2,31.8,19.9,19.9,24.0
2018.0,3.0,8.0,9.1,33.7,20.2,20.2,24.0
2018.0,3.0,9.0,10.6,34.6,21.7,21.7,24.0
2018.0,3.0,10.0,10.4,34.6,21.9,21.9,24.0
2018.0,3.0,11.0,10.6,34.2,21.4,21.4,24.0
2018.0,3.0,12.0,8.4,33.7,20.2,20.2,24.0
2018.0,3.0,13.0,8.8,32.7,20.4,20.4,24.0
2018.0,3.0,14.0,10.6,32.7,20.6,20.6,24.0
2018.0,3.0,15.0,10.2,32.0,20.4,20.4,24.0
2018.0,3.0,16.0,11.9,31.7,21.0,21.0,24.0
2018.0,3.0,17.0,11.6,30.6,20.9,20.9,24.0
2018.0,3.0,18.0,11.9,31.0,20.5,20.5,24.0
2018.0,3.0,19.0,12.0,30.2,19.7,19.7,24.0
2018.0,3.0,20.0,9.1,32.3,20.2,20.2,24.0
2018.0,3.0,21.0,9.9,32.3,20.4,20.4,24.0
2018.0,3.0,22.0,9.4,33.4,19.6,19.6,24.0
2018.0,3.0,23.0,9.2,31.8,20.1,20.1,24.0
2018.0,3.0,24.0,12.1,30.4,20.9,20.9,24.0
2018.0,3.0,25.0,10.8,32.1,20.6,20.6,24.0
2018.0,3.0,26.0,9.8,32.8,20.7,20.7,24.0
2018.0,3.0,27.0,10.0,32.4,20.1,20.1,24.0
2018.0,3.0,28.0,8.4,32.4,20.1,20.1,24.0
2018.0,3.0,29.0,7.6,32.9,19.9,19.9,24.0
2018.0,3.0,30.0,6.8,32.5,19.2,19.2,24.0
2018.0,3.0,31.0,8.0,33.0,19.5,19.5,24.0
