Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1964.0,5.0,1.0,7.0,13.0,10.0,11.5,4.0
1964.0,5.0,2.0,7.0,15.8,11.4,12.5,4.0
1964.0,5.0,3.0,6.2,12.6,9.4,10.6,4.0
1964.0,5.0,4.0,7.0,12.0,9.5,10.9,4.0
1964.0,5.0,5.0,8.0,12.5,10.3,11.0,4.0
1964.0,5.0,6.0,5.0,11.0,8.0,8.5,4.0
1964.0,5.0,7.0,1.4,10.0,5.7,7.1,4.0
1964.0,5.0,8.0,0.0,9.0,4.5,6.1,4.0
1964.0,5.0,9.0,4.0,9.0,6.5,7.3,4.0
1964.0,5.0,10.0,5.0,13.0,9.0,10.3,4.0
1964.0,5.0,11.0,6.0,13.6,9.8,11.3,4.0
1964.0,5.0,12.0,8.0,15.5,11.8,12.1,4.0
1964.0,5.0,13.0,8.0,15.5,11.8,13.0,4.0
1964.0,5.0,14.0,7.0,10.1,8.6,8.9,4.0
1964.0,5.0,15.0,0.2,10.0,5.1,8.3,4.0
1964.0,5.0,16.0,5.0,12.0,8.5,9.4,4.0
1964.0,5.0,17.0,5.3,10.0,7.7,8.5,4.0
1964.0,5.0,18.0,4.0,10.0,7.0,7.5,4.0
1964.0,5.0,19.0,5.4,13.0,9.2,10.3,4.0
1964.0,5.0,20.0,7.0,15.0,11.0,11.8,4.0
1964.0,5.0,21.0,4.0,10.0,7.0,8.8,4.0
1964.0,5.0,22.0,7.0,13.0,10.0,10.9,4.0
1964.0,5.0,23.0,8.4,12.0,10.2,11.8,4.0
1964.0,5.0,24.0,5.0,11.0,8.0,9.0,4.0
1964.0,5.0,25.0,1.8,10.6,6.2,7.8,4.0
1964.0,5.0,26.0,0.1,11.0,5.6,7.0,4.0
1964.0,5.0,27.0,6.0,12.4,9.2,10.5,4.0
1964.0,5.0,28.0,3.6,11.0,7.3,8.6,4.0
1964.0,5.0,29.0,8.2,13.0,10.6,11.3,4.0
1964.0,5.0,30.0,5.8,13.0,9.4,10.0,4.0
1964.0,5.0,31.0,4.2,10.5,7.3,7.8,4.0
