Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1972.0,3.0,1.0,5.4,14.2,9.8,11.2,14.0
1972.0,3.0,2.0,3.9,15.8,9.9,12.1,14.0
1972.0,3.0,3.0,9.4,17.3,13.3,13.7,14.0
1972.0,3.0,4.0,9.7,13.4,11.5,12.1,14.0
1972.0,3.0,5.0,8.6,16.2,12.4,12.8,14.0
1972.0,3.0,6.0,6.2,15.4,10.8,12.9,14.0
1972.0,3.0,7.0,2.2,19.5,10.9,13.4,14.0
1972.0,3.0,8.0,4.8,15.4,10.1,13.1,14.0
1972.0,3.0,9.0,3.6,16.8,10.2,12.4,14.0
1972.0,3.0,10.0,3.8,17.4,10.6,12.9,14.0
1972.0,3.0,11.0,10.2,16.0,13.1,13.3,14.0
1972.0,3.0,12.0,11.2,17.2,14.2,13.6,14.0
1972.0,3.0,13.0,9.4,20.3,14.8,15.7,14.0
1972.0,3.0,14.0,13.1,19.0,16.1,15.7,14.0
1972.0,3.0,15.0,5.9,18.1,12.0,14.3,14.0
1972.0,3.0,16.0,9.7,18.2,14.0,14.5,14.0
1972.0,3.0,17.0,7.8,17.6,12.7,13.9,14.0
1972.0,3.0,18.0,10.9,18.6,14.8,14.5,14.0
1972.0,3.0,19.0,8.0,17.5,12.8,14.6,14.0
1972.0,3.0,20.0,8.0,14.2,11.1,12.9,14.0
1972.0,3.0,21.0,5.3,14.0,9.7,11.0,14.0
1972.0,3.0,22.0,6.8,13.2,10.0,10.7,14.0
1972.0,3.0,23.0,3.2,12.4,7.8,9.1,14.0
1972.0,3.0,24.0,0.9,13.2,7.0,8.6,14.0
1972.0,3.0,25.0,2.5,14.3,8.4,10.3,14.0
1972.0,3.0,26.0,4.2,16.8,10.5,11.6,14.0
1972.0,3.0,27.0,4.8,17.3,11.0,12.6,14.0
1972.0,3.0,28.0,4.3,16.8,10.5,12.9,14.0
1972.0,3.0,29.0,4.7,16.4,10.5,12.0,14.0
1972.0,3.0,30.0,7.1,14.6,10.9,12.0,14.0
1972.0,3.0,31.0,9.2,15.4,12.3,12.8,14.0
