Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1977,6,1,10.8,16.1,13.5,12.7,16
1977,6,2,11.8,14.0,12.9,10.2,16
1977,6,3,2.6,10.6,6.6,6.9,16
1977,6,4,1.9,12.6,7.3,6.7,16
1977,6,5,-0.2,11.0,5.4,4.6,16
1977,6,6,2.9,11.8,7.4,7.6,16
1977,6,7,6.4,11.8,9.1,10.0,16
1977,6,8,6.2,15.5,10.8,13.3,16
1977,6,9,8.7,11.0,9.8,10.3,16
1977,6,10,4.8,13.2,9.0,9.5,16
1977,6,11,4.8,15.5,10.2,14.5,16
1977,6,12,9.9,11.7,10.8,10.4,16
1977,6,13,3.9,9.8,6.9,7.4,16
1977,6,14,3.4,10.8,7.1,6.4,16
1977,6,15,2.4,9.8,6.1,7.0,16
1977,6,16,3.1,13.0,8.0,7.4,16
1977,6,17,0.8,13.0,6.9,3.9,16
1977,6,18,0.6,5.7,3.1,2.7,16
1977,6,19,0.7,7.5,4.1,3.0,16
1977,6,20,1.0,6.4,3.7,3.6,16
1977,6,21,-2.3,8.0,2.9,3.1,16
1977,6,22,-2.3,10.9,4.3,6.7,16
1977,6,23,4.3,10.6,7.5,7.1,16
1977,6,24,3.0,8.0,5.5,6.2,16
1977,6,25,6.0,9.2,7.6,8.2,16
1977,6,26,5.0,11.6,8.3,9.0,16
1977,6,27,4.9,.,.,8.8,16
1977,6,28,8.0,10.2,9.1,9.2,16
1977,6,29,8.0,9.2,8.6,7.5,16
1977,6,30,1.0,9.1,5.1,4.0,16
