Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1977.0,5.0,1.0,5.8,12.0,8.9,8.3,16.0
1977.0,5.0,2.0,4.1,12.6,8.4,8.8,16.0
1977.0,5.0,3.0,7.8,12.6,10.2,9.2,16.0
1977.0,5.0,4.0,1.0,14.6,7.8,6.0,16.0
1977.0,5.0,5.0,1.8,9.8,5.8,6.5,16.0
1977.0,5.0,6.0,10.8,10.4,10.6,6.0,16.0
1977.0,5.0,7.0,1.3,15.9,8.6,12.9,16.0
1977.0,5.0,8.0,6.8,11.6,9.2,9.6,16.0
1977.0,5.0,9.0,1.0,10.5,5.8,7.6,16.0
1977.0,5.0,10.0,8.4,12.4,10.4,10.5,16.0
1977.0,5.0,11.0,5.1,13.4,9.2,9.9,16.0
1977.0,5.0,12.0,11.2,15.0,13.1,12.6,16.0
1977.0,5.0,13.0,4.8,13.0,8.9,7.8,16.0
1977.0,5.0,14.0,1.7,11.6,6.7,7.8,16.0
1977.0,5.0,15.0,4.2,14.0,9.1,8.8,16.0
1977.0,5.0,16.0,2.4,13.9,8.1,7.4,16.0
1977.0,5.0,17.0,3.1,15.0,9.0,9.0,16.0
1977.0,5.0,18.0,2.8,13.7,8.2,8.3,16.0
1977.0,5.0,19.0,2.4,13.6,8.0,9.2,16.0
1977.0,5.0,20.0,6.6,10.4,8.5,8.3,16.0
1977.0,5.0,21.0,5.0,13.7,9.3,9.0,16.0
1977.0,5.0,22.0,5.4,13.8,9.6,10.1,16.0
1977.0,5.0,23.0,8.4,15.0,11.7,11.5,16.0
1977.0,5.0,24.0,10.8,15.9,13.3,13.1,16.0
1977.0,5.0,25.0,10.5,15.7,13.1,12.7,16.0
1977.0,5.0,26.0,7.8,1.2,4.5,10.2,16.0
1977.0,5.0,27.0,7.2,11.9,9.5,8.9,16.0
1977.0,5.0,28.0,5.3,12.8,9.1,9.4,16.0
1977.0,5.0,29.0,5.0,15.4,10.2,11.4,16.0
1977.0,5.0,30.0,5.0,15.5,10.3,12.7,16.0
1977.0,5.0,31.0,12.4,16.0,14.2,14.9,16.0
