Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,12,1,7.0,11.1,9.1,10.5,5
1967,12,2,5.9,14.0,10.0,10.6,5
1967,12,3,8.4,17.0,12.7,13.4,5
1967,12,4,8.9,19.8,14.3,16.2,5
1967,12,5,10.7,22.4,16.5,18.2,5
1967,12,6,9.4,16.5,12.9,15.7,5
1967,12,7,5.8,19.8,12.8,15.0,5
1967,12,8,7.2,.,.,19.4,5
1967,12,9,8.0,24.4,16.2,18.3,5
1967,12,10,8.2,24.0,16.1,19.8,5
1967,12,11,.,23.9,.,18.7,5
1967,12,12,9.2,22.0,15.6,17.1,5
1967,12,13,9.0,23.2,16.1,16.0,5
1967,12,14,13.0,17.0,15.0,15.6,4
1967,12,15,9.0,17.2,13.1,14.5,5
1967,12,16,7.2,17.0,12.1,15.2,5
1967,12,17,9.0,16.8,12.9,14.3,5
1967,12,18,7.9,17.0,12.5,14.8,5
1967,12,19,8.0,17.2,12.6,13.9,5
1967,12,20,6.2,15.0,10.6,13.1,5
1967,12,21,9.0,21.4,15.2,13.9,5
1967,12,22,6.4,.,.,15.3,5
1967,12,23,12.0,6.0,9.0,16.5,4
1967,12,24,8.9,19.0,13.9,18.0,5
1967,12,25,10.0,.,.,14.8,4
1967,12,26,8.5,18.2,13.4,15.4,4
1967,12,27,10.0,19.4,14.7,16.6,5
1967,12,28,7.0,18.4,12.7,15.1,5
1967,12,29,8.2,18.4,13.3,16.4,5
1967,12,30,8.9,19.3,14.1,14.5,5
1967,12,31,7.4,19.5,13.5,13.6,5
